@relation train_samples_wavelet4dl

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_8,-0.155151,-0.248364,-0.187254,-0.22589,-0.045302,-0.222511,-0.20744,-0.161298,-0.209851,-0.134171,-0.187115,-0.124976,0.041116,-0.124273,-0.011951,-0.107375,-0.012467,-0.100257,0.098115,-0.093847,0.028591,-0.200697,-0.187819,-0.084474,0.117804,-0.186387,0.213848,-0.21092,-0.189737,-0.021574,0.033604,-0.110964,0.169677,0.512926,-0.050541,-0.058707,-0.054012,-0.015427,0.159238,0.000394,0.022088
class_6,0.307407,0.229259,0.319792,0.205762,0.309966,0.151478,0.266423,0.155988,0.206322,0.124443,0.099299,-0.001585,0.073806,-0.037057,-0.010501,-0.120053,0.081998,-0.144621,-0.018837,-0.072776,0.057095,-0.059693,-0.023581,-0.053742,-0.274792,0.517904,-0.333817,0.527254,-0.048767,-0.143217,-0.197885,0.441407,-0.199319,0.246266,0.084595,0.685205,-0.054001,-0.011051,0.072335,0.007108,0.000563
class_2,-0.123791,-0.269852,-0.190418,-0.237702,-0.065212,-0.219462,-0.147904,-0.201348,-0.106773,-0.13752,-0.095981,-0.144847,-0.110782,-0.157145,-0.073626,-0.159753,-0.088483,-0.137007,0.024335,-0.117768,-0.156546,-0.179671,-0.011039,-0.122711,0.15469,-0.226049,0.258471,-0.235253,-0.02329,-0.186308,0.148699,-0.155451,-0.098409,0.028084,-0.050541,-0.058717,-0.054012,-0.015221,-0.000512,0.000192,0.003666
class_7,-0.115781,-0.196614,-0.330171,-0.176809,-0.197537,-0.148266,-0.18818,-0.175256,-0.290774,-0.096341,0.016535,-0.118151,-0.259285,-0.074611,-0.07054,-0.152556,-0.164695,-0.124186,-0.209629,-0.114752,-0.063118,-0.138238,-0.029386,-0.162107,-0.044274,-0.188704,0.065453,-0.182778,-0.001042,-0.094886,-0.100927,-0.194137,-0.116295,-0.122964,-0.050541,-0.058666,-0.053956,-0.015413,-0.004522,-0.000328,0.00367
class_5,0.098323,0.465046,0.063856,0.071775,0.1077,0.089098,0.026814,0.136698,-0.02742,0.217713,0.199834,0.15376,0.189765,0.309201,0.105866,0.227905,-0.117777,0.18985,-0.204339,0.15817,0.015556,0.406825,0.28629,0.333792,0.094456,0.224152,0.131881,0.163841,0.005603,-0.025574,0.10243,0.313426,-0.162256,-0.07681,0.030541,-0.058697,-0.033206,-0.010271,-0.040764,-0.000256,0.003015
class_5,0.321291,0.42014,0.395954,-0.006748,0.310893,0.319705,0.306101,-0.158346,0.243434,-0.065317,0.067473,-0.001798,0.040968,0.044363,-0.028511,-0.194686,0.033701,-0.080436,-0.039636,-0.101749,0.078342,-0.213272,-0.012586,-0.202156,0.185342,0.535678,0.156766,0.470171,-0.072247,0.048965,0.30089,0.582612,-0.295851,-0.153734,-0.023514,0.107289,-0.054001,0.002205,-0.066672,0.00516,0.00406
class_10,-0.090965,-0.1546,-0.01465,-0.172147,-0.033568,-0.159984,-0.129424,-0.152169,-0.021485,-0.079869,0.0282,-0.056177,-0.003634,-0.016552,0.138103,-0.059805,0.071787,-0.081819,0.118495,-0.056781,0.014135,-0.029021,0.073907,-0.074605,0.157363,-0.043058,0.200323,-0.092121,-0.056224,-0.146088,0.149672,-0.00181,-0.009061,-0.113734,0.003514,-0.058717,-0.054023,-0.000817,-0.022957,0.032267,0.004476
class_8,-0.081573,-0.214997,-0.214024,-0.209527,-0.07759,-0.203888,-0.147173,-0.134713,-0.073745,-0.130517,-0.129881,0.044507,-0.026994,-0.065716,-0.022421,-0.055897,-0.109098,-0.006153,0.055224,-0.043013,-0.008597,-0.099901,-0.04795,-0.057497,0.119824,-0.029431,0.218522,-0.078731,0.020519,-0.075402,0.062785,0.038821,0.124982,0.012932,-0.050541,-0.058687,-0.053989,-0.015212,0.029431,0.001133,0.00198
class_10,0.033416,-0.182464,-0.182579,-0.143282,-0.094519,-0.176071,-0.112968,-0.165139,-0.057729,-0.121136,-0.018199,-0.110529,0.04107,-0.125608,0.018364,-0.131933,0.126097,-0.102888,0.10938,-0.098716,-0.008852,-0.106865,0.126581,-0.117419,0.275575,-0.0432,0.319279,-0.165627,-0.000535,-0.110923,0.24969,-0.066974,-0.199319,-0.115272,0.138649,-0.058717,-0.054012,0.057119,0.015886,-0.18788,0.003865
class_6,0.342646,0.138739,0.437239,-0.068,0.269922,0.444416,0.277018,0.061235,0.223528,0.018107,0.127303,0.069228,0.116943,0.099212,-0.082928,-0.052473,0.059707,-0.045105,0.007194,0.033041,0.11972,0.101607,-0.069654,0.04266,-0.229559,0.545904,-0.297174,0.522727,-0.045735,-0.184002,-0.205131,0.404284,0.279651,0.131986,0.246757,0.61172,-0.053933,-0.005098,0.012385,0.000987,0.006246
class_4,-0.084767,0.152773,0.17191,0.244343,0.12253,0.118951,-0.165397,0.294347,-0.091439,0.181317,0.27027,0.192668,0.118894,0.158986,-0.163767,0.230235,-0.03411,0.284298,-0.014225,0.405807,0.229734,0.360585,0.103627,0.257476,0.032638,-0.015805,0.032987,0.07521,0.084146,0.362335,0.010747,0.006232,0.050491,-0.036086,-0.050541,-0.058687,-0.053989,-0.01503,-0.027513,0.001538,-0.038188
class_7,-0.335613,-0.20979,-0.000782,-0.220654,-0.302272,-0.150251,-0.034038,-0.205563,-0.166525,-0.084962,0.02072,-0.116947,-0.287014,-0.093382,-0.290617,-0.179646,-0.01314,-0.103838,-0.027904,-0.107921,-0.381017,-0.141194,-0.014529,-0.090121,-0.130061,-0.218716,-0.167547,-0.186559,0.078224,-0.12042,-0.093951,-0.181678,0.085558,0.346266,-0.050541,-0.058666,-0.053978,-0.015255,-0.048001,0.001239,0.005114
class_9,0.252001,0.32408,0.308393,0.185769,0.161654,0.638988,0.302338,-0.065526,0.07946,0.381437,0.02002,0.208028,0.108103,0.090527,0.069617,0.252642,0.099929,0.081495,-0.11821,0.451971,0.093915,0.312321,0.050026,0.337226,-0.30288,0.365732,-0.362374,0.396513,0.069916,0.213306,-0.230461,0.22939,0.169677,-0.0204,-0.050541,-0.058697,0.731315,-0.014332,0.035457,-0.006922,0.003845
class_4,-0.052889,0.172687,0.307216,0.038391,0.068699,0.336778,0.208188,0.0918,-0.077557,0.129586,0.133923,0.273893,0.053272,0.448692,0.012254,0.352219,0.203308,0.819299,-0.03646,0.405481,-0.037278,0.311662,0.053313,0.210497,0.022985,0.041728,-0.004766,0.031312,-0.097147,0.703423,0.02423,0.122458,0.220722,0.028084,-0.050541,-0.058707,-0.054012,-0.015019,-0.008214,0.011504,0.035482
class_1,0.324233,0.164207,0.304236,0.168453,0.309314,0.036702,0.214684,0.185432,0.238694,-0.051184,0.146887,-0.053826,0.105744,0.07314,0.049344,-0.068051,0.159048,-0.009748,0.067803,0.11448,0.078386,-0.049107,-0.089399,0.05602,-0.132409,0.431633,-0.129493,0.515624,0.100541,-0.103131,-0.163665,0.30758,-0.346651,-0.028734,-0.050541,0.306246,-0.053956,-0.004561,0.509394,-0.004362,0.003444
class_1,0.396643,0.040419,0.390225,0.18123,0.367888,-0.075547,0.323276,-0.245916,0.250581,-0.051247,0.096963,-0.213129,0.071907,-0.112655,-0.047376,-0.234239,0.060102,-0.168116,-0.023016,-0.158641,0.089416,-0.208908,-0.011262,-0.173918,-0.444508,0.052563,-0.548908,0.06878,0.049792,-0.213964,-0.334266,-0.067786,0.279651,-0.153734,-0.050541,0.941212,-0.053967,-0.004964,-0.01942,0.015671,0.002973
class_1,0.32227,0.143585,0.237269,0.536488,0.211393,0.560614,0.186051,0.278725,0.156907,0.186763,0.06568,-0.035062,0.124809,0.020142,0.018166,-0.040893,-0.008065,0.052953,-0.052967,-0.022988,0.224287,0.326059,0.030861,0.000376,-0.391384,0.122457,-0.493207,0.130877,0.01874,-0.052555,-0.3066,-0.036635,-0.295851,0.246266,-0.050541,0.697676,-0.053956,-0.012763,-0.162725,-0.001583,0.010528
class_5,-0.003918,0.200252,-0.040348,0.018465,0.088012,0.115493,0.162573,-0.049911,0.147107,0.000879,-0.026935,0.117273,0.011352,0.233485,-0.05934,0.356924,0.013995,0.157627,-0.222898,0.203846,0.061334,0.06039,0.055604,0.117737,0.076503,0.022368,0.130869,0.061955,-0.116321,-0.001513,0.045545,0.023805,-0.132796,-0.058496,-0.050541,-0.058097,-0.054012,-0.010674,0.02213,0.015577,0.003697
class_1,-0.197976,0.409591,0.039715,0.199226,0.222835,0.234635,0.257569,0.244152,0.147345,0.259135,0.003345,0.152565,-0.071953,0.175947,-0.171845,0.140607,-0.068993,0.110098,-0.019621,0.281235,-0.034281,0.322591,0.009126,0.275919,-0.077492,0.065914,-0.12904,0.135914,0.050865,0.080007,-0.06254,0.019638,-0.199319,-0.053734,-0.023514,-0.058666,-0.054012,-0.015151,-0.044179,0.000144,-0.071102
class_3,-0.302944,-0.239038,-0.041262,-0.217636,-0.170246,-0.179571,-0.030576,-0.171337,-0.155112,-0.125716,-0.068222,-0.108435,-0.208457,-0.09882,-0.050907,-0.15408,-0.089608,-0.125351,-0.066987,-0.101875,-0.106797,-0.149875,-0.107569,-0.144756,-0.059554,-0.215361,-0.081962,-0.193623,0.015291,-0.138861,-0.044193,-0.18553,0.124982,0.846266,-0.050541,-0.058687,-0.054012,-0.015133,0.015632,0.000511,0.002833
class_1,0.147253,0.272055,-0.059524,0.291116,0.05872,0.231937,0.064773,0.060046,0.117079,0.086878,0.026542,0.146501,0.170803,0.099045,0.241864,0.006681,0.222497,0.026937,0.11228,-0.010042,0.20017,0.165719,-0.208077,0.036074,-0.196108,-0.014279,-0.262845,0.100188,-0.050827,0.123209,-0.163984,-0.029304,-0.175461,-0.153734,-0.050541,-0.058636,-0.053933,-0.013901,0.194128,-0.000384,-0.007679
class_8,-0.135047,0.076056,0.06107,-0.012172,-0.043723,0.248298,-0.061575,0.115574,-0.068915,0.032366,0.019694,0.044941,0.028575,0.038921,0.028959,0.130748,0.121599,0.077946,-0.036467,0.035369,0.058806,0.003782,0.055535,-0.046834,0.024197,-0.164361,0.023447,-0.151441,0.020489,-0.068482,0.006806,-0.09947,-0.116295,-0.07966,-0.050541,-0.058697,-0.054012,-0.015076,-0.03814,0.003228,0.008268
class_3,-0.150805,-0.224467,-0.230045,-0.174192,-0.164115,-0.17104,-0.269425,-0.090875,-0.123546,-0.08682,-0.15616,-0.084944,-0.040483,-0.069431,-0.067478,-0.129719,-0.026223,-0.117709,0.014899,-0.079754,-0.072698,-0.088313,-0.041141,-0.080055,-0.061652,-0.155665,-0.030534,-0.102427,0.062617,-0.112015,-0.102654,-0.171038,-0.187786,-0.084768,-0.050541,-0.058677,-0.053967,-0.01505,0.080418,0.000796,0.003817
class_6,0.309983,0.290581,0.341148,0.161145,0.309322,0.178682,0.246344,0.189338,0.186205,0.162523,0.064854,-0.012997,0.114856,-0.071492,0.014326,-0.063865,0.088677,-0.0962,-0.006622,-0.117703,0.060439,-0.02832,-0.013192,0.004711,-0.321455,0.341588,-0.385806,0.411811,0.082935,-0.202848,-0.277207,0.14056,0.527112,-0.153734,-0.050541,0.686546,-0.053911,0.004623,0.157115,-0.033457,0.003789
class_5,-0.006252,-0.027722,-0.09778,-0.046963,0.103263,0.006187,-0.092391,0.012195,-0.000813,0.046368,0.131448,0.071442,0.065507,0.03926,0.053349,-0.054364,-0.127479,0.166014,-0.014742,0.159717,0.077406,0.098034,0.150052,-0.038778,0.167358,-0.070639,0.269239,-0.136081,-0.075697,-0.094224,0.131929,-0.022756,-0.175461,-0.153734,-0.050541,-0.058717,-0.054001,-0.010617,0.017314,-0.006936,0.003618
class_6,0.083628,0.298694,0.282441,-0.02883,0.113632,0.291373,0.116971,0.20513,0.130571,0.17919,0.1355,0.087642,0.184721,-0.04456,0.132028,0.007093,0.15407,0.023436,0.094433,0.044859,0.089742,0.093774,0.01908,0.096975,0.135182,0.02111,0.156228,0.083195,-0.008225,-0.1128,0.122135,0.176128,0.279651,-0.153734,0.057568,-0.015775,-0.054001,-0.010747,0.016719,0.002892,0.004623
class_8,-0.118294,-0.253994,-0.0375,-0.190139,-0.163548,-0.14952,-0.125572,-0.085974,-0.118662,-0.092043,-0.076553,-0.054778,0.003396,-0.028774,-0.096061,-0.127528,-0.208524,-0.053711,-0.137354,-0.020908,0.029667,-0.079408,0.114071,-0.133272,0.102928,-0.18924,0.128511,-0.184714,-0.212745,0.006499,0.049788,-0.139911,0.019159,0.346266,-0.050541,-0.058707,-0.054023,-0.015358,-0.001637,-0.000794,-0.029029
class_2,-0.220121,-0.257231,-0.037597,-0.227222,-0.207753,-0.205409,-0.085857,-0.177575,-0.173142,-0.146321,-0.072454,-0.181325,-0.233214,-0.156597,-0.13435,-0.189039,-0.232805,-0.142983,-0.046426,-0.140097,-0.240723,-0.195617,-0.069376,-0.144998,0.102011,-0.231836,0.103378,-0.241546,-0.066106,-0.158468,0.133271,-0.166954,-0.057823,-0.153734,-0.050541,-0.058738,-0.054034,-0.015399,-0.013161,0.001292,0.005106
class_8,-0.102117,-0.227452,-0.139129,-0.187076,-0.130087,-0.173262,-0.098254,-0.137759,-0.153271,-0.137399,-0.118739,-0.139557,-0.134365,-0.149863,-0.082979,-0.030479,-0.125036,-0.045861,-0.007067,-0.100137,-0.199869,-0.102941,-0.022353,-0.135951,0.240974,-0.218883,0.270661,-0.221819,-0.026731,-0.06966,0.264062,-0.129702,-0.220281,0.346266,-0.050541,-0.058758,-0.054034,-0.015394,-0.011009,0.003125,0.010752
class_7,-0.156826,-0.246001,-0.17532,-0.226346,-0.230775,-0.210997,-0.134373,-0.203933,-0.187468,-0.157689,-0.120367,-0.124786,-0.214332,-0.151867,0.072429,-0.129307,-0.084147,-0.135993,-0.010353,-0.10087,-0.281525,-0.174921,-0.011964,-0.13326,0.038778,-0.175045,0.105392,-0.188765,-0.382717,-0.014679,0.011132,-0.108389,-0.116295,-0.153734,-0.050541,-0.058687,-0.053978,-0.015411,0.048254,0.000193,0.009832
class_5,-0.078469,-0.212126,-0.060587,-0.194907,-0.049908,0.124176,-0.062916,0.067824,0.077944,-0.064097,0.118721,-0.041636,-0.108363,0.310646,0.289361,0.086114,0.226176,0.050924,0.070422,0.063329,0.124042,0.143594,0.005966,0.082828,-0.061792,-0.075257,-0.067275,-0.029949,0.228235,0.04667,-0.085851,-0.136133,-0.116295,-0.042622,-0.050541,-0.058666,-0.053989,-0.012537,0.176044,-0.005826,0.003136
class_4,-0.115938,0.138576,0.145509,-0.01451,-0.12404,0.161315,0.104598,0.160437,-0.172427,0.147071,-0.084381,0.29722,0.493321,0.174008,-0.293605,0.299293,-0.158838,0.088162,-0.038297,0.186015,0.063604,0.359394,0.152878,0.24468,-0.057533,0.02587,-0.062041,-0.024656,0.044907,0.435659,-0.068678,0.131711,0.085558,-0.0204,0.138649,-0.058636,-0.053989,-0.015173,-0.220621,-0.00179,-0.15631
class_10,0.088292,-0.198491,-0.030566,-0.139331,-0.173235,-0.138925,-0.106702,-0.121498,-0.039353,-0.089329,0.070881,-0.075024,0.066396,-0.09744,0.166856,-0.032146,0.064759,-0.037477,0.053051,-0.035339,0.242475,-0.15108,0.114685,-0.123988,0.30685,-0.038894,0.292111,-0.155931,-0.053606,-0.107426,0.295557,0.046041,0.220722,-0.112918,0.246757,-0.058717,-0.054001,0.984565,-0.011547,0.166987,0.003647
class_10,-0.128555,-0.211587,-0.116912,-0.180492,-0.257231,-0.18354,-0.059966,-0.173357,-0.080968,-0.116583,-0.153141,-0.123693,-0.236961,-0.113054,-0.121784,-0.140183,-0.189732,-0.128064,-0.099988,-0.097145,-0.195807,-0.121542,-0.083275,-0.113382,0.133363,-0.091217,0.140614,-0.144152,-0.05395,-0.161634,0.089701,-0.109252,-0.078987,-0.114518,0.057568,-0.058697,-0.054001,-0.013954,-0.026176,-0.00332,0.003676
class_1,0.018291,-0.089943,-0.219903,0.012542,0.120576,-0.061442,0.141923,-0.052943,0.180623,0.018504,0.21895,0.084092,0.069,0.191844,-0.181959,0.245024,0.037834,0.137734,0.247043,0.027577,0.209122,0.071348,-0.152763,0.134525,-0.193232,-0.11388,-0.291865,-0.029787,-0.385507,0.264201,-0.160529,-0.164263,-0.009061,-0.04847,-0.050541,-0.058666,-0.053967,-0.013949,0.242888,0.004413,-0.010494
class_7,0.082717,-0.254188,-0.253378,-0.201707,-0.17758,-0.200378,-0.172003,-0.136302,-0.251553,-0.108125,-0.03057,-0.070036,-0.002177,-0.097428,-0.145361,-0.139412,-0.040661,-0.130943,0.032767,-0.085718,-0.134158,-0.094394,0.05435,-0.093059,0.427814,-0.183571,0.334979,-0.208183,0.1419,-0.128604,0.617363,-0.044208,-0.034583,0.012932,0.949459,-0.058738,-0.054079,-0.015413,-0.005337,0.000686,0.003398
class_5,0.232568,0.297509,0.136281,0.494708,0.22577,0.212926,0.110705,0.347395,0.205459,0.008663,0.090079,0.094406,0.055276,0.08915,-0.071357,-0.011818,-0.121756,0.220246,-0.067627,-0.074514,0.024855,-0.002005,0.096497,0.112552,0.05628,0.029267,0.159383,0.124516,0.088453,-0.074322,0.02968,-0.008056,-0.199319,-0.084768,0.057568,-0.057447,-0.053956,-0.012792,-0.152179,-0.000564,0.003674
class_9,0.155729,0.320541,0.154851,0.368845,0.227602,0.15945,0.162134,0.220922,0.077457,0.185992,-0.071389,0.261543,0.21281,0.133887,0.252848,0.435931,0.485332,0.584631,0.25328,0.27346,0.026128,0.023777,-0.197778,0.201625,-0.207968,0.276458,-0.231327,0.38681,-0.15151,0.374519,-0.204598,0.095122,0.085558,0.028084,-0.050541,0.335355,-0.053967,-0.015128,-0.057699,0.00226,-0.045093
class_3,-0.167244,-0.265937,-0.184653,-0.229394,-0.173848,-0.200807,-0.115467,-0.185485,-0.059191,-0.141265,-0.225616,-0.131204,-0.127798,-0.154711,-0.204319,-0.172324,-0.155057,-0.117591,-0.088537,-0.117654,-0.192708,-0.165722,-0.020073,-0.121129,0.034083,-0.214013,0.072215,-0.194851,0.00372,-0.114211,0.00102,-0.170857,-0.034583,0.068486,-0.050541,-0.058697,-0.054012,-0.015377,0.015435,0.000755,0.004532
class_4,0.038682,0.170605,0.308279,-0.031349,0.089652,0.207848,0.202154,0.083038,-0.09707,0.279098,0.182395,0.238526,0.255699,0.280755,0.052495,0.540123,-0.083224,0.375233,-0.029379,0.695456,0.094274,0.226931,0.139718,0.487763,0.029063,0.071915,0.045338,0.039878,-0.042707,0.453218,-0.001882,0.197952,-0.078987,-0.153734,0.084595,-0.027291,-0.053978,-0.014585,-0.050658,-0.016827,0.018798
class_10,-0.044402,-0.192344,-0.185127,-0.110718,-0.181167,-0.172946,-0.17321,-0.120598,-0.079029,-0.099401,-0.083641,-0.069487,-0.062663,-0.0745,0.020892,-0.094338,0.027842,-0.117107,0.013276,-0.083039,0.024094,-0.084144,0.011985,-0.07697,0.126741,-0.023373,0.195316,-0.110961,-0.03229,-0.081819,0.050291,0.037048,-0.057823,-0.11737,0.138649,-0.058677,-0.053989,0.116857,0.005559,0.254684,0.003638
class_4,-0.028524,0.089885,0.470856,0.134547,-0.04967,0.126016,0.367698,0.195077,0.108697,0.187885,0.218085,0.210285,-0.021743,0.144954,0.010194,0.301713,-0.304425,0.284979,-0.168343,0.342055,0.228451,0.267118,0.192074,0.324953,0.0747,-0.082403,0.030554,-0.129971,-0.165871,0.4075,0.033219,0.046849,0.085558,-0.153734,-0.050541,-0.058717,-0.053889,-0.014428,-0.167966,-0.030668,-0.000283
class_2,-0.149811,-0.261868,-0.160441,-0.220602,-0.151469,-0.187863,-0.21618,-0.171483,-0.047886,-0.118046,-0.228872,-0.135529,-0.156993,-0.151152,-0.23577,-0.167009,-0.212946,-0.138022,-0.113069,-0.121469,-0.206925,-0.188499,-0.127114,-0.13205,0.146793,-0.217341,0.22229,-0.21385,-0.055933,-0.139291,0.133874,-0.156277,-0.034583,-0.042622,0.030541,-0.058727,-0.054034,-0.015406,-0.011156,0.00044,0.003791
class_4,0.038714,0.257163,0.109995,0.211323,0.213002,0.120742,0.083485,0.282936,0.138509,0.141905,0.15468,0.30988,-0.159827,0.360084,0.133669,0.120979,0.0311,0.229386,0.242221,0.295484,0.043019,0.150663,-0.172667,0.285771,0.153601,0.050814,0.201433,0.014831,-0.030784,0.329501,0.06421,0.180987,0.220722,-0.153734,-0.023514,-0.058677,-0.027507,-0.014564,-0.07408,0.023499,0.004661
class_9,0.306957,0.170319,0.280464,0.332829,0.348452,-0.099773,0.274215,0.014436,0.149847,0.168647,0.004244,0.12582,0.079577,-0.090997,0.286197,0.687023,0.399128,0.622375,0.129694,0.190249,-0.021743,0.213627,-0.145095,0.291513,-0.365121,0.16373,-0.477895,0.108429,-0.49714,0.522051,-0.279501,0.03954,0.42963,-0.153734,-0.050541,-0.058666,0.358617,-0.014548,-0.297294,0.010208,-0.148653
class_10,0.064801,-0.186085,-0.308912,-0.049345,-0.199361,-0.112165,-0.124268,-0.038455,-0.092955,-0.065951,-0.11501,-0.013581,0.009852,-0.044819,0.047066,-0.013445,0.285386,-0.005759,0.089891,-0.018372,-0.053971,0.084792,0.004315,-0.009127,0.154954,0.08363,0.249652,-0.050145,-0.060316,-0.038372,0.010394,-0.06354,-0.034583,-0.118646,0.111622,-0.058666,-0.053933,0.036815,0.08551,0.023359,0.003856
class_10,0.029013,-0.165612,-0.218365,-0.096731,-0.098267,-0.139565,-0.229113,-0.133378,-0.004474,-0.099069,-0.07861,-0.030224,0.035262,-0.081304,0.124355,-0.107312,0.010084,-0.066632,0.147054,-0.060685,-0.015937,-0.017391,0.159544,-0.05699,0.200389,0.12511,0.292854,-0.072941,0.029864,-0.103966,0.059112,0.043587,0.085558,-0.1204,0.003514,-0.058656,-0.053967,0.352331,-0.010586,0.153591,0.00368
class_7,-0.118294,-0.217121,-0.319054,-0.195872,-0.23273,-0.158274,-0.127986,-0.177236,-0.272354,-0.093366,-0.085431,-0.145851,-0.07921,-0.110997,-0.217369,-0.134541,-0.03307,-0.125957,-0.156077,-0.100996,-0.102774,-0.09108,0.047809,-0.081079,-0.104414,-0.212208,-0.039945,-0.196674,0.032806,-0.052298,-0.142014,-0.193483,0.019159,-0.101102,-0.050541,-0.058677,-0.053967,-0.015387,-0.020814,0.000906,0.003664
class_10,0.059823,-0.16843,-0.05469,-0.164733,-0.026471,-0.199124,0.004494,-0.191904,0.056785,-0.126969,0.058743,-0.095718,0.028263,-0.09588,0.108823,-0.153067,0.106164,-0.106458,0.143745,-0.095309,0.10407,-0.106732,0.092693,-0.064522,0.365886,-0.063079,0.342872,-0.180185,-0.047114,-0.118861,0.399433,-0.108134,-0.187786,-0.11737,0.084595,-0.058738,-0.054023,0.069125,-0.015704,0.03465,0.003601
class_9,0.117893,0.389186,0.05106,0.461007,0.298754,-0.126089,0.197753,-0.015382,0.081312,0.283399,0.072808,0.052063,0.092166,0.046128,0.281671,0.290913,0.260933,0.136156,-0.004922,0.009539,0.046271,0.322213,-0.009278,0.016376,-0.177797,0.246551,-0.214916,0.374158,0.190571,0.227183,-0.147951,0.104259,0.220722,-0.153734,-0.050541,-0.058656,0.249853,-0.014929,-0.173296,0.001437,-0.151755
class_10,0.076387,-0.135448,-0.070931,-0.141358,-0.006269,-0.114491,0.051694,-0.133385,0.032691,-0.042862,0.10503,0.030975,0.071691,0.022379,0.138068,0.02518,0.085637,-0.027638,0.126149,0.006311,0.092353,-0.095942,0.11952,-0.023848,0.306042,-0.026132,0.309598,-0.128576,0.014431,-0.141818,0.291633,-0.052417,-0.078987,-0.153734,0.138649,-0.058707,-0.054001,0.398339,-0.011384,0.015574,0.003961
class_3,-0.089552,-0.219161,-0.318359,-0.220307,-0.224614,-0.19464,-0.140042,-0.158635,-0.207198,-0.133182,-0.081022,-0.126884,-0.154132,-0.100912,-0.15869,-0.116678,-0.153079,-0.11129,-0.082949,-0.121518,-0.102363,-0.165603,-0.071922,-0.119642,-0.040341,-0.196954,0.056397,-0.191009,0.052312,-0.061954,-0.102654,-0.168439,-0.098409,0.346266,-0.050541,-0.058677,-0.053956,-0.015345,-0.011849,0.000402,0.002827
class_2,-0.068804,-0.262101,-0.195717,-0.245521,-0.130286,-0.222484,-0.148587,-0.210569,-0.121954,-0.14681,-0.185739,-0.141204,-0.173996,-0.150638,-0.160823,-0.187283,-0.19235,-0.161922,-0.120688,-0.143448,-0.212966,-0.174312,-0.089303,-0.153381,0.340394,-0.225643,0.332534,-0.252612,-0.067287,-0.13172,0.415901,-0.127136,0.019159,0.246266,0.003514,-0.058788,-0.054045,-0.015391,-0.011531,-0.000127,0.003844
class_7,-0.305509,-0.166796,-0.128521,-0.139118,-0.261669,-0.148884,-0.220178,-0.119603,-0.211172,-0.095051,-0.055112,-0.128389,-0.170982,-0.076398,-0.073886,-0.174071,0.030963,-0.133405,-0.0396,-0.08128,-0.204998,-0.107355,0.061979,-0.091753,-0.195517,-0.2226,-0.271965,-0.228488,0.051039,-0.089046,-0.164319,-0.181553,-0.162256,0.246266,-0.050541,-0.058666,-0.053956,-0.015266,0.102158,0.000447,0.001145
class_3,-0.183107,-0.140171,-0.186481,-0.054384,-0.071527,-0.131802,-0.219252,-0.155198,-0.03696,-0.120954,-0.137442,-0.072355,-0.145465,-0.076101,-0.10516,-0.119524,-0.17383,-0.065342,-0.05429,-0.097063,-0.137064,-0.124765,-0.021108,-0.082166,-0.004668,-0.173848,0.044638,-0.171642,0.058932,-0.119144,-0.037669,-0.105744,-0.034583,0.131986,-0.050541,-0.058687,-0.054001,-0.015123,-0.006845,-0.000037,0.0043
class_10,-0.127246,-0.142104,0.0581,-0.108258,-0.039722,-0.154624,-0.110225,-0.12955,-0.085483,-0.089628,0.06699,-0.065202,0.017145,-0.088765,0.096621,-0.111162,-0.255864,-0.091217,-0.061442,-0.052275,0.026644,-0.085517,0.21161,-0.079261,0.10969,-0.072461,0.134875,-0.145097,0.005483,-0.12599,0.104375,-0.074268,-0.009061,-0.153734,0.084595,-0.058717,-0.054023,0.134682,0.001443,0.203576,0.00373
class_7,-0.104787,-0.270419,-0.361792,-0.223548,-0.097899,-0.212054,-0.218862,-0.142548,-0.075239,-0.128371,-0.212536,-0.147613,-0.074869,-0.144128,0.108021,-0.202878,0.099344,-0.102347,0.049075,-0.113355,-0.09808,-0.139653,-0.041802,-0.155013,-0.079155,-0.189641,-0.01702,-0.122143,0.073548,0.089713,-0.136765,-0.195478,-0.078987,-0.153734,-0.050541,-0.058677,-0.053967,-0.015423,0.009385,0.000145,0.003506
