@relation samples_wavelet2dl.txt

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_6,0.312845,0.174684,0.327614,0.2944,0.305364,0.179172,0.267977,0.043806,0.266056,0.123866,0.146999,-0.012797,0.163177,0.074719,0.100782,-0.12237,0.122899,-0.113816,0.060332,0.008054,0.11392,0.045623,0.000044,-0.012687,0.121827,0.056396,0.165378,0.078981,-0.031193,-0.116073,0.116498,0.09168,0.219842,-0.153734,-0.050541,-0.055306,-0.057651,-0.005602,0.140135,-0.009066,0.008114
class_6,0.389719,0.024211,0.37959,0.063878,0.369138,-0.014553,0.313625,-0.079862,0.293457,-0.013102,0.164067,-0.146907,0.153991,-0.004112,0.081019,-0.218413,0.130701,-0.118022,0.03634,-0.037842,0.156853,-0.262117,0.025318,-0.221277,-0.202204,0.534335,-0.229335,0.594062,0.042067,-0.123064,-0.178549,0.376446,0.646864,0.096266,-0.050541,-0.055286,0.641329,-0.003443,-0.094454,-0.016892,0.00694
class_6,0.247361,0.338393,0.273043,0.233454,0.273108,0.259893,0.240573,0.110617,0.238202,0.065111,0.086088,0.211087,0.147264,0.015614,0.102265,-0.039191,0.121218,0.084545,0.069415,0.011984,0.123237,-0.063527,-0.006173,-0.058709,-0.199063,0.351962,-0.233372,0.389601,-0.010959,0.019334,-0.179788,0.171755,-0.15024,-0.010876,-0.050541,-0.055357,0.451045,-0.011312,-0.085299,-0.012183,0.005815
class_6,0.303211,0.199265,0.316581,0.088349,0.298624,0.149639,0.273114,0.097702,0.253736,0.116133,0.138429,0.132378,0.164961,-0.099358,0.140045,-0.167675,0.172246,-0.103968,0.07867,-0.085913,0.132037,-0.08495,0.016962,-0.159475,-0.225837,0.542717,-0.267244,0.589925,-0.031234,-0.095607,-0.165793,0.441641,0.527303,-0.153734,-0.050541,0.609111,-0.059816,-0.00007,0.086108,-0.015757,0.004572
class_6,0.219348,0.132552,0.194368,0.243864,0.16481,0.449468,0.222622,0.163283,0.185972,0.105514,0.09376,0.180048,0.156283,-0.020087,0.168675,0.004608,0.102657,0.047839,0.068855,-0.044986,0.141655,0.018556,0.118256,0.019301,0.017263,0.496597,0.018242,0.480395,-0.20546,0.208462,0.023974,0.553148,0.42948,0.096266,0.273784,-0.055296,0.185416,-0.005841,0.050659,-0.013318,0.002545
class_6,0.275772,0.255196,0.161826,0.224226,0.231503,0.080789,0.254952,0.064296,0.275902,0.138003,0.171139,0.042733,0.178808,-0.037649,0.09129,-0.216759,0.103909,-0.077505,0.017893,-0.066527,0.135713,-0.092125,0.095524,-0.066838,-0.252487,0.167727,-0.306143,0.189579,0.037134,-0.013156,-0.218992,0.047406,0.42948,-0.153734,-0.050541,-0.055276,0.373453,-0.006706,-0.016185,-0.000005,0.003047
class_6,-0.057641,0.427522,0.358974,0.152098,0.201127,0.246806,0.0159,0.467816,0.207901,0.119831,0.036691,0.147682,0.059569,0.246478,0.171498,0.078945,0.114593,0.113573,0.130222,0.173598,0.067883,0.212138,0.115535,0.113227,0.031163,-0.032224,-0.031876,0.075145,-0.090147,0.093309,0.068671,-0.032204,-0.28633,-0.07966,-0.050541,-0.055398,-0.057418,-0.012893,0.013184,-0.008752,-0.000059
class_6,0.340606,0.143218,0.411113,-0.045368,0.302141,0.363247,0.288492,-0.028892,0.275515,-0.010938,0.137872,0.029712,0.182854,-0.000193,0.068592,0.059226,0.150525,-0.055673,0.136166,0.033251,0.187421,0.031635,-0.044195,0.125693,-0.271565,0.532554,-0.352999,0.491367,-0.020371,0.17998,-0.242151,0.315056,0.084206,0.246266,0.246757,-0.055388,0.264499,-0.007088,-0.066934,0.00808,-0.00189
class_6,0.339693,0.134067,0.429819,-0.057706,0.266964,0.488757,0.274701,0.08333,0.258397,0.049802,0.172687,0.027631,0.186548,0.045749,0.026459,0.015309,0.126868,-0.045776,0.079619,0.025023,0.196668,0.063521,-0.031956,0.028415,-0.225573,0.554419,-0.296647,0.521027,-0.057648,-0.136809,-0.208064,0.406977,0.278977,0.131986,0.246757,0.614832,-0.059816,-0.005179,0.007924,0.000619,0.005846
class_6,0.069597,0.290574,0.282696,-0.009766,0.107928,0.282235,0.108827,0.184485,0.139542,0.186816,0.138108,0.109269,0.205815,-0.023691,0.159326,0.054546,0.175373,-0.004673,0.16672,-0.016698,0.184709,0.146408,0.080533,0.096555,0.140827,0.060465,0.15502,0.082142,-0.067998,-0.09141,0.121821,0.170576,0.278977,-0.153734,0.057568,-0.011704,-0.059944,-0.010611,0.007787,0.002267,0.006164
class_6,0.339195,0.191312,0.357531,0.065986,0.34871,0.004484,0.261699,0.120296,0.250237,0.094421,0.144582,-0.085154,0.166748,-0.052504,0.150749,0.093871,0.190766,-0.030349,0.1476,0.080211,0.153091,-0.212354,-0.027193,0.143252,-0.377262,0.26199,-0.461289,0.294623,-0.073766,-0.124455,-0.295088,0.094888,0.123768,0.246266,-0.050541,-0.055378,0.939869,-0.009866,0.179404,-0.000284,-0.01658
class_7,0.114465,-0.244734,-0.24735,-0.212586,-0.166574,-0.199738,-0.142465,-0.121622,-0.252034,-0.115794,-0.036586,-0.078118,-0.023333,-0.104467,-0.175845,-0.146691,-0.060867,-0.119266,-0.010453,-0.085536,-0.195364,-0.109793,0.017818,-0.101217,0.429888,-0.185775,0.336501,-0.208025,0.141889,-0.114788,0.61663,-0.044792,-0.036355,0.012932,0.949459,-0.055489,-0.060072,-0.015281,-0.006524,0.001155,0.003077
class_7,0.11125,-0.259999,-0.272276,-0.228652,-0.172231,-0.203654,-0.189729,-0.174624,-0.25629,-0.145321,-0.072655,-0.093833,-0.009077,-0.104233,-0.131522,-0.126305,-0.045065,-0.10163,0.03442,-0.091184,-0.248948,-0.136706,0.051191,-0.11999,0.437243,-0.218395,0.379783,-0.244173,-0.062446,-0.109141,0.614839,-0.081218,0.017575,-0.066778,0.327838,-0.055479,-0.060061,-0.015272,-0.01433,0.0014,0.003156
class_7,0.057292,-0.231982,-0.390122,-0.18767,-0.097153,-0.188261,-0.231115,-0.183758,-0.27052,-0.13669,-0.218657,-0.129623,0.082898,-0.106218,-0.279073,-0.146431,-0.003363,-0.123305,-0.126282,-0.071667,-0.126718,-0.182692,-0.177813,-0.133999,0.405508,-0.149709,0.421654,-0.228583,0.017162,-0.097163,0.46868,-0.089428,-0.010743,-0.11737,0.084595,-0.055428,-0.060049,-0.015095,0.002632,0.000658,0.003567
class_7,0.029537,-0.207343,-0.433003,-0.189701,-0.029571,-0.175641,-0.069265,-0.166013,-0.195824,-0.130034,-0.116777,-0.087586,-0.15429,-0.131152,-0.198865,-0.065598,-0.029248,-0.110513,-0.235046,-0.096919,-0.104002,-0.152589,-0.264204,-0.151216,0.350358,-0.113567,0.387287,-0.156631,0.028033,-0.115648,0.408632,-0.080912,0.084206,-0.122484,0.192703,-0.055439,-0.060061,-0.015134,-0.012309,0.0009,0.00372
class_7,-0.034185,-0.209621,-0.390699,-0.20434,-0.05564,-0.201639,-0.126161,-0.177404,-0.237621,-0.135236,-0.071772,-0.132008,-0.152728,-0.117187,-0.176484,-0.126133,-0.114836,-0.086896,-0.035179,-0.100512,-0.336597,-0.112387,-0.090781,-0.135733,0.195993,-0.157188,0.277414,-0.195887,-0.002676,-0.111263,0.19881,-0.091401,-0.010743,-0.121476,-0.050541,-0.055428,-0.060026,-0.015195,0.000814,0.001266,0.00338
class_7,-0.018167,-0.225004,-0.393186,-0.140769,-0.135225,-0.073371,-0.078812,-0.032395,-0.188183,-0.125396,-0.089098,-0.04781,-0.116556,0.009992,-0.086972,0.017605,-0.047403,-0.075365,-0.058704,-0.012998,-0.217471,-0.079655,-0.013034,-0.083845,0.023933,-0.177329,0.171256,-0.174999,0.044832,-0.066571,-0.041597,-0.138141,0.084206,-0.122484,-0.050541,-0.055388,-0.059991,-0.014987,-0.015393,0.001421,0.004621
class_7,-0.464592,-0.190628,0.051391,-0.204286,-0.30811,-0.173724,-0.181025,-0.153781,-0.149622,-0.110027,-0.139673,-0.151451,-0.201538,-0.117,-0.038109,-0.137707,-0.264415,-0.088764,-0.082596,-0.110097,-0.188983,-0.160996,-0.085501,-0.12447,-0.216679,-0.24418,-0.287291,-0.236914,0.088158,-0.120352,-0.159817,-0.216052,0.168619,-0.122964,-0.050541,-0.055327,-0.059933,-0.014804,0.042797,0.002755,0.002919
class_7,-0.414282,-0.189204,-0.016838,-0.167716,-0.319727,-0.190085,-0.203565,-0.194476,-0.214984,-0.130702,-0.08451,-0.163281,-0.230465,-0.132979,0.016274,-0.194931,-0.251127,-0.111561,-0.11014,-0.128653,-0.09478,-0.181391,-0.094937,-0.110511,-0.222992,-0.240638,-0.296184,-0.232739,-0.010728,-0.065888,-0.175051,-0.218415,0.049016,-0.116696,-0.050541,-0.055347,-0.059933,-0.015148,-0.001479,0.002243,0.003154
class_7,-0.372875,-0.224314,0.010007,-0.223274,-0.2682,-0.216044,-0.049626,-0.224971,-0.183115,-0.135484,-0.047936,-0.161836,-0.133646,-0.125435,-0.119055,-0.179932,-0.110129,-0.130289,0.011545,-0.115503,-0.200453,-0.126956,-0.054837,-0.159983,-0.184898,-0.232105,-0.249694,-0.224222,-0.030539,-0.112678,-0.144148,-0.203463,-0.13491,0.131986,-0.050541,-0.055357,-0.059968,-0.014866,0.037065,0.001073,0.002328
class_7,-0.348394,-0.219918,-0.0662,-0.225773,-0.248375,-0.193321,-0.061231,-0.2138,-0.232096,-0.124688,-0.085703,-0.139313,-0.167703,-0.124131,-0.082931,-0.172631,-0.128812,-0.119291,-0.026872,-0.124803,-0.248747,-0.132971,-0.084172,-0.12587,-0.164981,-0.229405,-0.221421,-0.214183,-0.005272,-0.087638,-0.133267,-0.207107,-0.036355,0.096266,-0.050541,-0.055357,-0.059956,-0.015176,0.038085,0.001558,0.002707
class_7,-0.259312,-0.229652,-0.058574,-0.193554,-0.188716,-0.167563,-0.04851,-0.154477,-0.160649,-0.117787,-0.053814,-0.137537,-0.139772,-0.156221,-0.088885,-0.178892,-0.016152,-0.125379,0.025092,-0.112943,-0.191541,-0.156737,-0.098959,-0.144748,-0.082309,-0.200923,-0.091211,-0.214897,-0.022051,-0.073421,-0.076283,-0.14645,-0.010743,-0.010876,-0.050541,-0.055378,-0.059991,-0.014636,0.120532,0.002844,-0.021447
class_7,-0.148602,-0.239092,-0.159414,-0.220023,-0.229071,-0.227183,-0.112833,-0.210311,-0.186993,-0.170034,-0.113326,-0.149542,-0.218891,-0.171391,0.045987,-0.159482,-0.083329,-0.156505,-0.043318,-0.123176,-0.344933,-0.196827,-0.040873,-0.155962,0.036419,-0.178859,0.103998,-0.188632,0.281637,0.018096,0.012206,-0.119621,-0.118353,-0.153734,-0.050541,-0.055398,-0.060003,-0.015276,0.04452,0.001202,0.006682
class_7,-0.299958,-0.204166,-0.008516,-0.193259,-0.207475,-0.17902,-0.076741,-0.144313,-0.191729,-0.134965,-0.063522,-0.139278,-0.229483,-0.146461,-0.070569,-0.160385,0.124489,-0.114604,0.011371,-0.06411,-0.435916,-0.160605,-0.045011,-0.017012,-0.042396,-0.194367,-0.062733,-0.213746,0.00108,-0.127579,0.00166,-0.075971,-0.100404,0.179606,-0.050541,-0.055388,-0.059968,-0.015206,0.060256,0.001819,0.000742
class_7,-0.319286,-0.158709,-0.120497,-0.129801,-0.267226,-0.162889,-0.214749,-0.147792,-0.225897,-0.105894,-0.059398,-0.139735,-0.194694,-0.104463,-0.090465,-0.17321,-0.013238,-0.123096,-0.078996,-0.084897,-0.280339,-0.130628,0.024189,-0.120455,-0.195207,-0.225015,-0.270926,-0.22555,0.104513,-0.066182,-0.1598,-0.18219,0.084206,0.246266,-0.050541,-0.055367,-0.059968,-0.015094,0.10103,0.000778,0.000115
class_7,-0.346227,-0.200767,0.03184,-0.221123,-0.30764,-0.154148,-0.012033,-0.193537,-0.164618,-0.0995,0.019979,-0.114759,-0.290848,-0.09797,-0.279931,-0.183827,-0.031137,-0.118705,-0.070882,-0.118306,-0.455378,-0.149064,-0.032966,-0.083969,-0.13337,-0.222578,-0.171271,-0.187331,0.074335,-0.114776,-0.098832,-0.189775,-0.100404,0.346266,-0.050541,-0.055378,-0.059991,-0.015141,-0.050335,0.001396,0.003802
class_7,-0.281041,-0.219999,-0.054873,-0.177574,-0.277894,-0.1861,-0.220688,-0.124723,-0.263645,-0.103362,0.004589,-0.136272,-0.191887,-0.121472,0.010357,-0.031405,0.014094,-0.119507,-0.026783,-0.122692,-0.257716,-0.122403,0.084279,-0.118051,-0.139574,-0.205073,-0.177957,-0.170455,0.067409,-0.080848,-0.126035,-0.187004,0.084206,0.028084,-0.050541,-0.055367,-0.059956,-0.015055,0.147045,0.001119,0.002276
class_7,-0.174214,-0.203678,-0.289282,-0.222208,-0.27264,-0.175609,-0.258119,-0.220352,-0.277497,-0.134787,-0.091932,-0.135967,-0.126055,-0.115315,-0.062135,-0.190657,-0.144294,-0.142604,-0.159423,-0.127772,-0.086567,-0.178111,-0.01088,-0.149705,-0.205826,-0.228425,-0.276923,-0.197112,0.096849,-0.028588,-0.195288,-0.224772,-0.036355,-0.153734,-0.050541,-0.055378,-0.059968,-0.015219,0.048756,0.000722,0.003282
class_7,-0.19524,-0.186893,-0.194335,-0.054519,-0.258053,-0.180336,-0.1413,-0.151683,-0.167272,-0.129728,-0.109005,-0.14287,-0.10501,0.022939,-0.05905,-0.125201,-0.257226,-0.110021,0.031678,0.03287,-0.157591,0.099359,-0.005721,-0.066689,-0.180855,-0.225278,-0.215693,-0.181106,-0.006818,-0.056398,-0.174716,-0.215014,-0.059676,-0.112918,-0.050541,-0.055357,-0.059944,-0.014658,-0.088964,0.000419,0.003381
class_7,-0.146506,-0.218965,-0.22262,-0.220159,-0.248325,-0.155864,-0.219621,-0.19132,-0.244393,-0.137957,-0.024479,-0.068811,-0.062464,-0.117374,-0.012752,-0.194567,-0.212591,-0.045236,-0.126179,-0.130368,0.048617,-0.198624,0.083002,-0.161588,-0.202048,-0.21005,-0.268514,-0.171106,-0.129508,-0.06175,-0.193619,-0.215595,-0.036355,-0.153734,-0.050541,-0.055347,-0.059968,-0.015027,-0.079129,-0.000012,0.003273
class_7,0.11429,0.659835,0.20922,0.374394,0.174949,0.536667,0.080261,0.496592,0.168151,0.149456,0.043661,0.169819,0.072386,0.073049,0.009711,-0.007251,-0.032802,0.260526,-0.035973,-0.005985,0.053018,0.029565,0.060943,-0.159265,-0.383199,0.050686,-0.488421,0.029981,-0.029281,-0.06643,-0.288821,-0.017343,-0.177725,-0.153734,-0.050541,-0.055103,0.541024,-0.013703,-0.251912,-0.000553,0.003225
class_7,-0.45282,-0.114802,-0.031846,-0.160511,-0.254746,-0.047999,-0.147226,-0.077861,-0.144406,0.000764,-0.180834,-0.039568,-0.119653,-0.069366,-0.119853,-0.058998,-0.147223,-0.058582,-0.155941,-0.056961,-0.186022,-0.027227,-0.031514,-0.026584,-0.235664,-0.243387,-0.329388,-0.23193,-0.006495,-0.091057,-0.168689,-0.20529,0.017575,0.046266,-0.050541,-0.055378,-0.059991,-0.01498,-0.010084,0.000671,0.00252
class_7,-0.379962,-0.241524,0.05333,-0.227166,-0.19183,-0.202694,-0.090851,-0.206563,-0.086296,-0.14941,-0.047557,-0.182236,-0.084214,-0.161144,-0.240874,-0.199479,-0.109953,-0.142757,0.143009,-0.099452,-0.200136,-0.192057,-0.118656,-0.146725,-0.156367,-0.233684,-0.224802,-0.231386,0.115619,-0.061514,-0.105143,-0.189357,0.017575,-0.153734,-0.050541,-0.055357,-0.059979,-0.015241,0.107302,-0.000414,0.006737
class_7,-0.321043,-0.215717,-0.040501,-0.180779,-0.151987,-0.204711,-0.099195,-0.16209,-0.072421,-0.148533,-0.028492,-0.106592,-0.1428,-0.148673,-0.186717,-0.114058,-0.12862,-0.128689,0.147189,-0.060339,-0.267691,-0.150414,0.010871,-0.126843,-0.150194,-0.224752,-0.216468,-0.214727,0.249741,-0.045717,-0.126052,-0.187178,-0.010743,0.000112,-0.050541,-0.055367,-0.059979,-0.01524,0.101276,0.001316,0.003582
class_7,-0.362157,-0.223683,-0.061569,-0.197618,-0.259975,-0.187845,-0.178991,-0.185166,-0.159951,-0.128363,-0.125588,-0.156566,-0.108481,-0.151709,-0.166789,-0.177209,-0.132767,-0.145792,0.012119,-0.131309,-0.22506,-0.071535,-0.099211,-0.124711,-0.203074,-0.226712,-0.277698,-0.206789,-0.070495,-0.049348,-0.15975,-0.20939,-0.190093,0.246266,-0.050541,-0.055367,-0.059979,-0.015234,0.01076,0.001097,0.007697
class_7,-0.292052,-0.143063,-0.00693,-0.140664,-0.314061,-0.194117,-0.18162,-0.143355,-0.18904,-0.085036,-0.064084,-0.116485,-0.172459,-0.104537,-0.148178,-0.132639,-0.134223,-0.124832,-0.153358,-0.120647,-0.158827,-0.107442,-0.024748,-0.07719,-0.123435,-0.144138,-0.153786,-0.104158,0.047865,-0.081767,-0.113949,-0.141335,-0.177725,-0.113734,-0.050541,-0.055367,-0.059968,-0.015075,0.003393,0.000348,0.003488
class_7,0.164681,0.500067,0.239727,0.273862,0.114282,0.745938,0.054993,0.559421,0.149334,0.183524,0.058491,0.123164,0.044625,0.15151,0.042506,-0.15198,0.025627,0.075972,-0.017473,-0.048955,0.088761,-0.120507,0.013106,-0.146979,-0.340876,0.181858,-0.426265,0.180328,0.041943,-0.127567,-0.263029,0.07393,0.42948,-0.153734,-0.050541,0.615106,-0.059979,-0.01368,0.036144,-0.000583,0.003285
class_7,-0.266223,-0.232861,-0.092575,-0.221573,-0.265699,-0.16195,-0.250159,-0.141021,-0.094818,-0.133378,-0.172866,-0.147539,-0.139067,-0.140707,-0.008018,-0.109667,-0.098698,-0.022501,-0.006808,-0.053353,-0.154889,-0.108401,-0.122727,-0.063938,-0.158217,-0.232219,-0.201848,-0.237411,0.075193,-0.075873,-0.140666,-0.19311,-0.164474,-0.153734,-0.050541,-0.055367,-0.059979,-0.015182,0.112267,0.001079,0.003404
class_7,-0.110352,-0.222641,-0.375368,-0.232366,-0.232025,-0.214846,-0.281118,-0.144484,-0.167673,-0.12555,-0.243825,-0.181799,-0.0256,-0.144802,0.215486,-0.223525,-0.562564,-0.018946,-0.167943,-0.141275,0.268204,-0.164927,-0.117519,-0.136898,-0.25241,-0.221792,-0.376847,-0.178435,0.0006,-0.028175,-0.212574,-0.233748,-0.100404,-0.121476,-0.050541,-0.055357,-0.059944,-0.014899,0.083882,0.001713,0.003272
class_7,-0.252577,-0.153109,-0.359253,-0.240854,-0.131448,-0.156921,-0.278849,-0.135537,-0.127511,-0.118069,-0.171645,-0.132621,-0.138417,-0.086898,0.254213,-0.128925,-0.391756,-0.037381,0.063275,-0.082142,0.122099,-0.083243,-0.204573,-0.082358,-0.26802,-0.218051,-0.385062,-0.182442,0.073262,-0.036864,-0.206564,-0.227172,-0.036355,-0.096592,-0.050541,-0.055357,-0.059921,-0.015033,0.10631,0.000935,0.003272
class_7,-0.409655,-0.093844,-0.323665,-0.214069,0.039531,-0.141012,-0.222981,-0.106848,-0.057882,-0.120053,-0.125293,-0.132457,-0.20393,-0.068117,0.080475,-0.09115,-0.297171,-0.037632,-0.025396,-0.087691,-0.02699,-0.133747,-0.155355,-0.084154,-0.261692,-0.171044,-0.37815,-0.113035,0.125865,-0.084738,-0.17952,-0.221967,-0.059676,-0.0704,-0.050541,-0.055337,-0.059944,-0.014942,0.009009,0.000855,0.003277
class_7,-0.281802,-0.223756,-0.122269,-0.224555,-0.238219,-0.173496,-0.028982,-0.17476,-0.268175,-0.145073,-0.057518,-0.15356,-0.21502,-0.131075,-0.046317,-0.132963,-0.194228,-0.113325,-0.050423,-0.105171,-0.272865,-0.101225,-0.069695,-0.100474,-0.116205,-0.215131,-0.130734,-0.182356,0.136139,-0.127649,-0.118184,-0.202645,0.017575,-0.093128,-0.050541,-0.055378,-0.059968,-0.015164,0.02733,0.000457,0.003839
class_7,-0.1182,-0.241968,-0.346761,-0.17818,-0.075717,-0.210169,-0.083994,-0.140885,-0.131514,-0.152148,-0.087526,-0.082015,-0.266803,-0.139638,-0.017481,-0.187174,-0.231467,-0.135561,0.02695,-0.125299,-0.43192,-0.097602,0.052849,-0.112847,0.012459,-0.16774,0.18311,-0.125144,-0.042894,-0.109129,-0.021994,-0.108982,-0.036355,0.846266,-0.050541,-0.055388,-0.060003,-0.015159,-0.029383,0.001012,0.003691
class_7,-0.08139,-0.248621,-0.276574,-0.246232,-0.212108,-0.201309,-0.148479,-0.189656,-0.178848,-0.152407,-0.045102,-0.146782,-0.279303,-0.089074,-0.122885,-0.050177,0.012895,-0.136223,-0.476956,-0.118143,0.135101,-0.076361,-0.171198,-0.036528,0.029546,-0.162043,0.089764,-0.212858,0.010631,-0.093969,-0.006275,-0.153951,-0.080914,-0.102452,-0.050541,-0.055378,-0.059991,-0.015266,-0.057695,0.000815,0.00327
class_7,0.022579,-0.216354,-0.38227,-0.183,-0.224656,-0.186973,-0.178694,-0.203407,-0.155662,-0.122574,-0.199605,-0.106951,-0.15288,-0.105632,0.057874,-0.18341,-0.403043,-0.119103,0.208748,-0.117214,-0.55556,-0.083145,0.108661,-0.120263,0.150094,-0.093386,0.272893,-0.192007,-0.096013,-0.075814,0.096661,-0.11893,-0.118353,-0.115272,-0.050541,-0.055398,-0.060003,-0.01524,-0.062666,0.000951,0.003271
class_7,0.080889,-0.253315,-0.455511,-0.215686,-0.176973,-0.208572,-0.161881,-0.188782,-0.235894,-0.124132,-0.174549,-0.103949,0.079434,-0.105877,-0.466797,-0.071054,0.025163,-0.070911,-0.172513,0.008832,-0.181969,-0.063373,0.020681,0.034059,0.233947,-0.150341,0.36823,-0.217686,-0.013623,-0.057871,0.185719,-0.117206,0.278977,-0.122964,-0.050541,-0.055398,-0.059991,-0.015154,-0.029067,0.001047,0.003269
class_7,-0.113192,-0.237325,-0.322295,-0.235343,-0.238479,-0.196047,-0.110849,-0.185545,-0.272293,-0.120109,-0.094401,-0.166346,-0.107153,-0.140022,-0.24221,-0.16193,-0.084978,-0.124751,-0.239478,-0.091005,-0.16176,-0.115793,0.012447,-0.089594,-0.111463,-0.217038,-0.049156,-0.193651,0.006942,-0.050939,-0.146927,-0.202608,0.017575,-0.101102,-0.050541,-0.055357,-0.059968,-0.01524,-0.03866,0.001255,0.003251
class_7,-0.102316,-0.211875,-0.330704,-0.215637,-0.196639,-0.169057,-0.164547,-0.174429,-0.287587,-0.108182,0.012361,-0.123239,-0.268656,-0.084195,-0.090612,-0.159516,-0.163633,-0.13377,-0.261685,-0.124859,-0.104447,-0.170529,-0.061241,-0.168354,-0.053514,-0.198364,0.057228,-0.182833,0.047251,-0.091139,-0.104959,-0.194195,-0.118353,-0.122964,-0.050541,-0.055367,-0.059991,-0.015252,0.005211,0.001499,0.003253
class_7,-0.181008,-0.163891,-0.303272,-0.1788,-0.160682,-0.136859,-0.438145,-0.157261,-0.237587,-0.126833,-0.10756,-0.118582,-0.060431,-0.113524,-0.00378,-0.135588,-0.07867,-0.093712,-0.018284,-0.054191,-0.036485,-0.101428,-0.072482,-0.062965,-0.175398,-0.166404,-0.235052,-0.055426,-0.009219,-0.033598,-0.17716,-0.201072,0.123768,-0.066778,-0.050541,-0.055378,-0.059979,-0.015121,0.154601,0.000737,0.003303
class_7,-0.096143,-0.253466,-0.365636,-0.22027,-0.0827,-0.214235,-0.201148,-0.12649,-0.070019,-0.132079,-0.206368,-0.147348,-0.087519,-0.160869,0.06946,-0.202089,0.059014,-0.103167,0.015789,-0.124625,-0.140401,-0.161353,-0.079835,-0.173409,-0.079511,-0.190739,-0.021174,-0.119865,0.052833,0.065464,-0.134857,-0.189047,0.219842,-0.153734,-0.050541,-0.055378,-0.059991,-0.015279,-0.0008,0.000983,0.003552
class_7,-0.177025,-0.224516,-0.323812,-0.194256,-0.154152,-0.200426,-0.246117,-0.125422,-0.122878,-0.141731,-0.121701,-0.153376,-0.096341,-0.136466,-0.053704,-0.119293,-0.071753,-0.124253,-0.053098,-0.102806,-0.026331,-0.114241,-0.058815,-0.117276,-0.206713,-0.163821,-0.293578,-0.096415,0.159941,-0.026808,-0.187238,-0.193867,-0.059676,0.131986,-0.050541,-0.055347,-0.059956,-0.015084,0.17095,0.00174,0.003273
class_8,-0.150869,-0.226924,-0.073837,-0.215712,-0.259698,-0.130487,-0.160592,-0.136803,-0.230518,-0.130158,-0.034468,-0.142499,-0.137076,-0.024054,0.082667,-0.145062,-0.096152,-0.036102,-0.112108,-0.01971,-0.139481,-0.173551,0.013235,-0.064167,-0.040017,-0.21235,0.005075,-0.221324,0.018091,0.00903,-0.084352,-0.166647,-0.190093,0.346266,-0.050541,-0.055398,-0.060014,-0.015197,0.054305,0.000096,0.00326
class_8,-0.058918,-0.151031,-0.145697,0.011594,-0.161043,-0.049639,-0.000329,-0.070267,-0.171299,-0.034136,-0.1421,0.023997,0.03152,-0.069948,-0.065171,0.077145,-0.034019,-0.044253,-0.145584,-0.039338,-0.219857,-0.040978,0.17158,-0.08154,0.089253,-0.074392,0.140076,-0.056304,-0.00244,-0.145498,0.06318,-0.075807,-0.059676,-0.11802,0.003514,-0.055418,-0.059991,-0.013615,-0.099115,0.000541,0.003771
class_8,-0.094908,-0.199774,-0.170898,-0.103677,-0.114225,-0.058364,0.018269,-0.121395,-0.14762,-0.118542,-0.081929,-0.066702,-0.09157,-0.093388,-0.201837,-0.067423,-0.070793,-0.019661,-0.198164,-0.011812,-0.278327,-0.092042,0.101817,-0.031801,0.075212,-0.147244,0.132917,-0.194016,-0.050819,-0.072761,0.037936,-0.065332,-0.190093,-0.0204,0.003514,-0.055398,-0.060014,-0.014941,-0.055968,0.002542,-0.000225
class_8,-0.057178,-0.233822,-0.188784,0.006325,-0.06128,-0.09323,-0.042645,0.043353,-0.100503,-0.097755,-0.095116,-0.058062,-0.012036,0.044412,-0.157733,0.008681,-0.086803,-0.04058,-0.228202,0.050584,-0.150807,-0.022366,0.177884,0.076877,0.106247,-0.066686,0.188881,-0.061899,-0.045136,-0.078655,0.052249,0.02299,0.34794,-0.053734,-0.050541,-0.055408,-0.060026,-0.014863,-0.075637,0.00043,0.008086
class_8,-0.175385,-0.236831,-0.170075,-0.182694,-0.206728,-0.199402,-0.079977,-0.061023,-0.0403,-0.134417,-0.040122,-0.088094,-0.321669,-0.145739,-0.191304,-0.12862,0.004845,-0.113374,-0.190953,-0.094724,-0.258722,-0.14172,-0.126249,-0.126644,-0.078686,-0.210746,-0.051525,-0.197019,-0.090451,-0.076274,-0.115857,-0.177385,0.017575,-0.153734,-0.050541,-0.055388,-0.059979,-0.015246,-0.01209,0.000465,-0.00798
