@relation train_samples_wavelet1dl

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_8,-0.126024,-0.129454,-0.0843,-0.092573,-0.127096,-0.01666,0.092713,-0.048518,-0.113806,-0.112148,-0.015509,-0.095519,-0.047206,-0.055135,-0.141462,0.000297,-0.064382,0.027798,-0.164536,0.029561,-0.206688,-0.076044,0.115708,-0.086158,0.052956,-0.155439,0.082403,-0.189988,-0.039222,-0.067942,0.049066,-0.080391,-0.179751,-0.0204,0.003514,-0.057324,-0.057816,-0.01354,-0.049821,0.002313,0.005285
class_1,0.350091,-0.040052,0.043837,0.504716,0.087322,0.673645,-0.054369,0.502745,-0.006134,0.345566,0.026252,0.144804,0.186495,-0.02429,0.024384,-0.011481,-0.058533,0.30057,-0.039575,0.140633,0.303247,0.560021,0.053025,-0.148251,-0.359254,0.340614,-0.431057,0.472763,0.024219,-0.008608,-0.298898,0.019488,-0.30625,0.246266,-0.050541,-0.057324,0.809192,-0.010436,-0.286941,0.001655,0.029617
class_5,-0.110143,-0.029321,-0.024175,-0.164129,0.067813,-0.08565,0.157007,-0.074417,0.10806,-0.00018,-0.040929,-0.036494,-0.079265,-0.050251,0.064227,-0.00569,0.133733,0.106569,0.100625,0.023223,-0.095381,-0.030951,0.02626,-0.015836,0.074681,-0.137966,0.129045,-0.089813,-0.088794,-0.110865,0.028363,-0.098257,-0.300561,0.028084,-0.050541,-0.057314,-0.057816,-0.005146,-0.017438,0.004,0.002561
class_3,-0.187628,-0.181011,-0.196561,-0.185638,-0.192586,-0.203305,0.054063,-0.123894,-0.05274,-0.140672,-0.05839,-0.118892,-0.047768,-0.146728,0.092412,-0.131312,0.090686,-0.108364,0.050474,-0.106158,0.194539,-0.216233,-0.156057,-0.136346,-0.05288,-0.206971,-0.013839,-0.195238,-0.008758,-0.122804,-0.079733,-0.186886,-0.1665,0.846266,-0.050541,-0.057304,-0.057793,-0.013823,0.106643,0.001417,0.00352
class_9,-0.006876,0.422742,0.005344,0.20627,0.289019,0.005417,0.286282,0.052143,0.209673,0.066893,0.029015,0.102738,-0.018385,0.273606,0.082187,0.337363,0.28613,0.301666,0.216481,0.543868,0.013007,0.50787,0.024801,0.429412,-0.230234,0.163008,-0.332215,0.197674,-0.188927,0.503307,-0.174148,0.038657,0.427454,-0.153734,-0.050541,0.178921,-0.057804,-0.013489,-0.042095,-0.004153,0.126733
class_1,0.202086,0.303261,0.034171,0.451781,0.260012,0.017203,0.112979,-0.132493,0.11734,-0.042019,0.077283,-0.096828,0.071876,0.000943,0.043955,-0.055533,0.021994,0.069185,0.034714,-0.056525,0.102222,-0.123431,0.035014,-0.166678,-0.330234,0.380374,-0.421369,0.465236,0.046928,-0.170016,-0.244464,0.17826,0.046991,0.512926,-0.050541,-0.057304,0.718492,-0.008974,-0.122962,0.00488,0.004719
class_7,0.254162,-0.202272,-0.216245,-0.18459,0.051726,-0.168022,-0.013498,-0.176893,-0.123263,-0.129847,-0.085646,-0.12405,0.110503,-0.04904,-0.205039,-0.132706,0.030372,-0.128566,-0.048132,-0.100328,-0.0472,-0.156182,-0.070199,-0.14795,0.325474,-0.123824,0.344232,-0.201237,-0.082228,-0.169702,0.423718,-0.101696,-0.012769,-0.11737,0.084595,-0.057334,-0.057851,-0.01374,0.007226,0.001119,0.003174
class_8,-0.17851,-0.198114,-0.141192,-0.144463,-0.176639,-0.189486,-0.012764,-0.083975,0.099502,-0.138747,0.040716,-0.040209,-0.193597,-0.091629,-0.107145,-0.078242,0.090026,-0.118925,-0.095939,-0.102027,-0.081276,-0.193643,-0.10141,-0.123737,-0.059286,-0.207041,-0.029336,-0.212328,-0.05163,-0.081421,-0.095264,-0.177028,-0.120378,-0.153734,-0.050541,-0.057304,-0.057804,-0.013832,0.000731,0.000714,-0.014546
class_8,-0.046285,-0.167326,0.078619,-0.182893,-0.059785,-0.167323,-0.035648,-0.150703,0.074288,-0.117888,0.044047,-0.06897,-0.138846,-0.051155,-0.129923,-0.107188,-0.084063,-0.130993,0.036274,-0.124236,-0.230152,-0.136121,-0.001477,-0.053029,0.170146,-0.108578,0.194315,-0.14851,0.094787,0.029844,0.192755,0.024802,0.166594,0.512926,-0.050541,-0.057314,-0.057816,-0.01384,-0.028826,0.00165,0.006465
class_7,0.047989,-0.260134,-0.009628,-0.269809,0.128241,-0.199995,0.267226,-0.191515,0.310016,-0.145054,0.070897,-0.192298,-0.305516,-0.166801,-0.05872,-0.138481,0.27887,-0.134657,0.036178,-0.132872,-0.226325,-0.108238,-0.073021,-0.133819,0.070685,-0.226251,0.131256,-0.217261,-0.324649,-0.221683,-0.073714,-0.186992,0.08218,-0.102452,-0.050541,-0.057304,-0.057804,-0.013772,0.040304,0.00153,0.002695
class_4,-0.004647,-0.083303,-0.037552,0.003311,-0.410066,0.347328,-0.267964,0.309133,-0.258842,0.192372,-0.134679,0.183478,0.289707,0.414736,0.002832,0.393262,0.11329,0.17652,-0.051973,0.307219,0.28962,0.546288,0.021741,0.440692,0.002433,-0.087574,0.034082,-0.092218,-0.022835,0.343952,-0.060604,0.024177,-0.061701,-0.0204,-0.050541,-0.057314,-0.057816,-0.012802,0.407783,0.001423,0.003199
class_7,-0.066027,-0.204251,-0.143365,-0.238993,-0.189645,-0.168818,-0.190206,-0.112824,-0.042819,-0.090706,-0.128339,-0.141096,-0.036106,-0.086927,-0.079967,0.010746,-0.092882,0.040449,-0.109516,0.038717,-0.004145,-0.007135,-0.110713,-0.015396,-0.026048,-0.197327,0.03807,-0.17851,0.146337,-0.14564,-0.120446,-0.200824,-0.03838,-0.153734,-0.050541,-0.057293,-0.057793,-0.013599,0.010733,0.001752,0.001375
class_8,0.094709,0.065662,0.021641,-0.005198,-0.155629,0.341954,0.030908,-0.054675,-0.064119,0.050383,0.039933,0.01844,-0.015392,-0.005754,-0.13846,0.033959,-0.011517,-0.043336,-0.039151,0.012905,-0.010003,-0.064623,-0.009831,-0.083399,0.058506,0.228617,0.059396,0.227038,0.102713,0.004276,0.072639,0.228968,0.046991,-0.053734,0.057568,-0.057304,0.059503,-0.013494,0.02573,0.005907,0.003089
class_10,0.253763,0.016099,-0.129721,0.093114,0.078418,-0.007495,-0.019743,-0.118523,0.013807,-0.047636,-0.012697,-0.009374,-0.082293,-0.00089,0.092496,-0.109806,-0.081638,-0.077682,0.0572,-0.102492,-0.1224,-0.032541,0.013716,-0.109096,0.267291,0.517108,0.205585,0.41336,-0.057966,-0.066203,0.275981,0.432928,0.166594,-0.115272,-0.023514,0.078514,-0.057793,0.047768,0.012025,0.109474,0.002554
class_6,0.324431,0.127345,0.298576,0.142232,0.160344,0.587414,0.089468,0.10028,0.097424,0.149489,0.107891,-0.016659,0.148839,0.121303,0.014102,0.11482,0.05264,0.0416,0.065175,0.039879,0.127008,0.008901,-0.008491,0.114138,-0.269831,0.554522,-0.373915,0.53769,-0.015735,-0.033696,-0.182018,0.443316,0.276951,0.131986,0.246757,-0.057273,0.710399,-0.00339,0.015261,-0.001122,0.006031
class_9,0.275012,0.090649,0.001336,0.402471,0.072355,0.441162,0.065682,-0.04989,0.069496,0.053782,0.024539,0.081757,0.157645,-0.012533,0.098897,0.094468,0.078861,0.115494,0.179849,0.099884,0.298154,0.391409,-0.075968,0.228142,-0.273843,0.363128,-0.310768,0.481596,0.088728,0.27652,-0.233935,0.137223,0.015549,0.096266,-0.050541,-0.057293,0.555468,-0.013279,0.447953,0.000317,0.007475
class_2,0.023153,-0.220088,-0.20023,-0.222187,-0.333391,-0.229023,0.041099,-0.183379,-0.097276,-0.136914,0.014253,-0.154879,-0.100994,-0.146363,-0.053665,-0.156067,-0.076026,-0.150742,-0.021864,-0.12919,-0.007048,-0.203926,-0.080652,-0.165465,0.107824,-0.182711,0.144747,-0.21291,-0.080605,-0.116826,0.120426,-0.128219,-0.10243,0.028084,-0.050541,-0.057314,-0.057828,-0.013842,-0.017315,0.001163,0.002157
class_9,0.17238,0.297419,0.02871,0.279291,0.343468,-0.04187,0.201295,0.008992,0.10277,0.013655,-0.054224,0.24343,0.168125,0.061032,0.389069,0.432683,0.359987,0.344177,0.479694,0.741257,0.366763,0.661367,-0.194498,0.688927,-0.341097,0.215817,-0.477179,0.211564,0.513614,0.430411,-0.258164,0.03291,0.276951,0.131986,-0.050541,-0.057314,0.561349,-0.01351,0.295246,0.002508,0.073866
class_8,-0.130308,-0.194055,0.170389,-0.195697,-0.358143,-0.197455,0.147165,-0.186976,-0.021653,-0.0957,-0.196252,-0.122951,0.076473,-0.152088,-0.078412,-0.158854,-0.049973,-0.150159,-0.02832,-0.126333,-0.11378,-0.214217,0.002719,-0.146698,0.137479,-0.203592,0.081211,-0.168524,-0.163711,-0.170646,0.218577,-0.137707,-0.152266,-0.058496,0.517027,-0.057344,-0.057839,-0.013831,0.000723,0.001114,0.000683
class_9,0.010399,0.330075,-0.079389,0.227243,0.337852,0.302413,0.060771,0.067998,-0.035019,0.135389,-0.05089,0.13795,0.085247,-0.005685,0.274182,0.27129,0.16135,0.17241,-0.015962,-0.012627,0.117586,0.396894,0.042451,0.039428,-0.176222,0.287888,-0.221733,0.409072,0.171239,0.286721,-0.14421,0.118,0.217816,-0.153734,-0.050541,-0.057293,0.258846,-0.013393,-0.11961,0.002963,-0.092516
class_2,-0.302466,-0.204249,0.17497,-0.179231,-0.153789,-0.175606,0.13392,-0.189106,0.045809,-0.111815,0.15702,-0.13212,-0.256227,-0.110221,0.075712,-0.170924,-0.092099,-0.15001,0.196419,-0.138841,-0.257795,-0.217607,0.09928,-0.114906,0.089096,-0.199678,0.086066,-0.198555,-0.018333,-0.162747,0.158407,-0.143372,-0.012769,0.096266,-0.050541,-0.057365,-0.057874,-0.01387,0.000684,0.001424,0.003996
class_1,0.180053,0.19994,-0.096702,0.405941,0.044903,0.235547,-0.073569,0.200569,0.012217,0.09781,0.045837,0.011139,0.130745,-0.078711,0.007459,0.031135,0.024306,-0.006779,-0.004752,-0.008772,0.119179,-0.001694,0.045271,-0.051854,-0.063806,0.142642,-0.021977,0.198374,0.143492,0.283823,-0.140284,0.026374,-0.192119,-0.153734,0.003514,-0.057304,-0.000548,-0.011198,-0.388787,-0.002943,-0.025898
class_2,-0.383624,-0.207913,0.355547,-0.188252,-0.140462,-0.235329,-0.169718,-0.21657,-0.060591,-0.149918,0.162555,-0.11368,-0.070132,-0.147926,-0.168211,-0.175333,-0.008712,-0.171864,0.07952,-0.125125,-0.138904,-0.177833,-0.074363,-0.10521,0.037479,-0.213569,-0.026193,-0.207671,-0.059279,-0.139613,0.089986,-0.180091,-0.10243,-0.07681,-0.050541,-0.057344,-0.057862,-0.013705,0.003061,0.003036,0.003345
class_7,-0.267317,-0.1359,-0.063515,-0.113685,-0.117352,-0.166451,-0.051224,-0.128863,-0.054115,-0.115822,-0.056398,-0.123726,-0.030465,-0.1331,-0.078495,-0.134147,0.039218,-0.130833,0.001013,-0.124353,-0.035318,-0.162657,-0.126966,-0.140749,-0.045426,-0.205131,-0.04001,-0.1824,0.001558,-0.119658,-0.063095,-0.153198,-0.061701,-0.010876,-0.050541,-0.057304,-0.057804,-0.013209,0.094702,0.004145,-0.022885
class_4,-0.03728,0.182081,0.044232,0.378066,-0.296174,0.645713,-0.308701,0.269394,-0.276944,0.169669,-0.127674,0.124711,0.249242,0.144509,-0.122809,0.160519,-0.017734,0.116981,-0.165279,0.223666,0.101918,0.272393,0.054873,0.245194,0.010996,-0.108899,0.01671,-0.062616,0.217429,0.379903,-0.060552,-0.012989,-0.1665,-0.028734,-0.050541,-0.057304,-0.056384,-0.012752,-0.184514,0.00038,0.001683
class_9,0.081507,0.645544,0.163018,-0.023658,0.244333,0.035088,-0.029238,0.278694,0.116411,-0.052603,0.074399,0.037693,0.102605,-0.03508,0.221526,0.210251,0.114906,0.124223,0.105311,0.050206,0.10961,0.04093,-0.068982,0.272953,-0.265534,0.423181,-0.370046,0.416739,-0.0193,0.037065,-0.220157,0.164188,-0.03838,-0.153734,-0.050541,-0.057293,0.513175,-0.012891,-0.039231,0.002061,-0.000635
class_10,0.16705,-0.08547,-0.148459,-0.129546,0.032197,-0.068378,-0.100496,-0.130203,0.08009,-0.085011,-0.075999,-0.131049,-0.072124,-0.116881,-0.033743,-0.101794,-0.051189,-0.07356,0.057154,-0.045444,-0.209044,-0.047326,0.116558,-0.077481,0.190396,0.123194,0.256096,-0.115473,0.020949,-0.167201,0.064856,0.012086,-0.061701,-0.119836,0.084595,-0.057293,-0.057804,0.04456,-0.027696,-0.076705,0.002682
class_2,0.090499,-0.198291,-0.176172,-0.182712,0.062151,-0.200538,-0.043885,-0.188569,-0.001596,-0.142748,0.116561,-0.117508,-0.203316,-0.170429,0.04748,-0.151139,-0.104068,-0.144639,0.051387,-0.136916,-0.172309,-0.170384,0.065089,-0.133433,0.323127,-0.167227,0.2893,-0.229366,-0.01815,-0.155195,0.448346,-0.103177,-0.136936,-0.091234,-0.050541,-0.057375,-0.057862,-0.01379,-0.009457,0.001827,0.002771
class_3,-0.593895,-0.162825,0.341113,-0.136914,-0.401422,-0.130504,0.030773,-0.132653,-0.049428,-0.087883,-0.076204,-0.125358,0.06391,-0.105589,-0.135312,-0.11857,0.084108,-0.127118,-0.148553,-0.083579,0.116441,-0.144943,-0.176582,-0.112441,-0.052404,-0.215187,-0.135287,-0.21677,-0.085186,-0.170331,0.029263,-0.165408,-0.1665,0.346266,-0.050541,-0.057324,-0.057828,-0.013587,0.008728,0.002029,-0.000881
class_6,0.31503,0.203465,0.204934,-0.084083,0.270685,0.115555,0.115966,-0.092083,0.120396,0.082578,0.117985,-0.13849,0.126312,-0.172796,0.057625,-0.086291,0.105801,-0.199512,0.073741,-0.175609,0.075969,-0.152001,0.039376,-0.194051,-0.408589,0.336374,-0.526584,0.374627,0.082453,-0.083011,-0.286473,0.195919,-0.1665,-0.153734,-0.050541,0.850489,-0.057816,-0.002355,0.040795,0.001666,0.002533
class_4,-0.04626,0.003927,0.010212,0.509882,0.084781,0.043458,0.014998,0.33699,-0.044691,0.048857,0.18202,0.702831,-0.083071,0.80221,-0.034297,0.147882,-0.010322,0.130603,0.001499,-0.029539,-0.029901,0.012187,0.009081,0.163198,0.071002,-0.026089,0.135655,-0.030476,0.090972,0.291026,0.061691,0.06405,-0.1665,-0.010876,-0.050541,-0.057314,-0.057816,-0.012929,0.075025,-0.003253,-0.052662
class_8,-0.051653,-0.133741,-0.095362,-0.100835,-0.237767,-0.153448,0.005563,-0.101866,-0.164552,-0.08754,-0.149816,0.005857,0.029271,-0.085628,-0.160377,0.012018,-0.128693,-0.060192,-0.217182,-0.056056,-0.192587,-0.079955,0.100517,-0.085501,0.06791,-0.105211,0.101899,-0.095599,0.081994,-0.149863,0.057264,-0.107856,-0.061701,-0.11802,0.003514,-0.057314,-0.057804,-0.012289,-0.103678,-0.002294,0.001725
class_8,-0.048876,-0.16887,0.042933,-0.134053,-0.102885,-0.155947,0.068295,-0.132649,-0.101367,-0.104764,0.009716,-0.111085,-0.088002,-0.110742,0.029907,-0.003819,-0.07359,-0.073924,0.061075,-0.127856,-0.150468,-0.077599,0.037526,-0.124656,0.201592,-0.197513,0.201717,-0.198995,0.117429,0.052084,0.262957,-0.122414,0.046991,0.346266,-0.050541,-0.057354,-0.057839,-0.013862,-0.013893,0.003087,0.019879
class_3,-0.33333,-0.194586,-0.092286,-0.191564,-0.050461,-0.124243,-0.08236,-0.105241,-0.050471,-0.089484,0.023297,-0.073348,-0.08127,-0.099877,0.041952,-0.08832,-0.045428,-0.076813,0.07141,-0.09162,-0.054139,-0.136121,-0.020575,-0.069848,-0.039749,-0.186918,-0.020536,-0.153015,-0.004299,-0.131134,-0.040075,-0.175614,-0.012769,-0.093128,-0.050541,-0.057324,-0.057804,-0.013756,0.012165,0.001443,0.004029
class_7,-0.136075,-0.215963,-0.081506,-0.242459,-0.039636,-0.216841,0.019069,-0.200691,0.156707,-0.149798,0.037399,-0.138613,-0.16037,-0.143131,-0.276401,-0.164751,0.026272,-0.148295,-0.130582,-0.136291,-0.346526,-0.211444,-0.121647,-0.126874,-0.031027,-0.213639,-0.001268,-0.187466,0.303706,-0.124576,-0.087239,-0.190537,0.08218,0.346266,-0.050541,-0.057293,-0.057793,-0.013781,0.000452,0.002294,0.004223
class_8,-0.119734,-0.161978,0.209883,-0.125217,-0.204272,-0.082137,-0.146609,-0.060435,-0.14698,-0.096405,-0.138664,-0.131296,0.050351,-0.08259,0.021729,-0.101731,-0.084559,-0.094272,-0.247159,-0.0942,-0.141713,-0.102536,0.125943,-0.076013,0.053987,-0.184942,0.030148,-0.189373,-0.184039,0.351139,0.04092,-0.075846,0.015549,0.512926,-0.050541,-0.057314,-0.057816,-0.013845,-0.061402,0.001788,0.03309
class_2,-0.261388,-0.230453,0.110449,-0.23279,-0.227022,-0.191565,0.122783,-0.204469,-0.091281,-0.148475,0.026463,-0.137897,-0.06517,-0.137595,-0.00655,-0.130671,-0.041565,-0.147559,0.024371,-0.130393,-0.076728,-0.202353,0.041094,-0.14496,0.090492,-0.211198,0.064306,-0.222484,-0.024577,-0.142428,0.147995,-0.167736,-0.03838,-0.042622,-0.050541,-0.057334,-0.057874,-0.013755,-0.006879,-0.00249,0.001547
class_4,-0.0386,0.29114,0.462885,0.708628,-0.045359,0.127214,-0.188529,0.141739,0.073433,0.030404,0.051948,0.100698,0.079016,0.313113,-0.297952,0.134573,-0.208753,0.182744,-0.237622,0.167125,-0.29692,0.478579,0.450407,0.503967,0.026568,0.077902,-0.048571,0.073996,-0.12622,0.47908,0.037426,0.135698,-0.192119,-0.028734,-0.050541,-0.057293,-0.057816,-0.012843,0.094499,-0.011731,0.004593
class_7,-0.009293,-0.219666,-0.239626,-0.247479,-0.195948,-0.228019,-0.156089,-0.154996,-0.07654,-0.11423,-0.093959,-0.157382,-0.0249,-0.144386,-0.093493,-0.148983,-0.080951,-0.1221,-0.097065,-0.096322,0.02442,-0.088655,-0.116871,-0.134692,-0.032185,-0.210309,0.055289,-0.201866,0.011493,-0.083524,-0.150436,-0.192297,-0.03838,0.131986,-0.050541,-0.057304,-0.057793,-0.013608,0.114632,0.001631,0.002547
class_10,0.298565,0.043273,0.158844,-0.056309,0.333165,-0.199326,0.22469,-0.032758,0.287077,0.005285,0.097786,-0.106008,-0.021878,0.28272,0.035081,-0.098075,0.185148,-0.037163,0.139346,-0.113964,-0.088165,0.324178,-0.016688,-0.071247,-0.246568,0.612558,-0.30522,0.69297,0.037217,-0.126845,-0.215982,0.260517,0.046991,-0.058496,-0.023514,0.61467,-0.057816,-0.001441,0.122715,0.00539,0.002485
class_1,-0.201789,-0.044298,-0.294769,0.002474,-0.095222,0.055817,-0.194085,0.197168,-0.126144,0.068995,-0.12075,0.023372,0.085885,0.03728,0.012657,0.028878,-0.095058,0.067326,-0.081519,0.06401,0.175889,0.134263,-0.033707,0.051689,-0.103625,-0.172491,-0.091106,-0.085958,-0.012965,-0.011406,-0.14888,-0.188844,0.217816,-0.053734,-0.050541,-0.057283,-0.057781,-0.013541,0.012815,-0.000327,0.268922
class_8,-0.145666,-0.206235,0.078675,-0.210976,-0.251534,-0.159491,-0.095509,-0.070796,-0.131577,-0.05011,-0.062211,-0.090975,0.034235,-0.02891,-0.135532,-0.124287,-0.23542,-0.119512,-0.216463,-0.079674,0.006377,-0.126013,0.066912,-0.082828,0.076108,-0.186325,0.082576,-0.189207,-0.363184,0.204203,0.056399,-0.13525,-0.03838,0.346266,-0.050541,-0.057324,-0.057804,-0.013787,-0.036792,-0.000658,-0.063019
class_9,0.188772,0.350456,0.115321,0.098473,0.240895,0.008935,0.010326,0.161977,0.071383,0.052143,0.102263,-0.126688,0.125445,-0.144443,0.017121,0.071064,0.006101,0.153542,0.065498,-0.069759,0.069045,-0.124778,-0.000822,-0.071022,-0.333009,0.341108,-0.421954,0.41026,-0.034907,-0.078888,-0.254409,0.128513,0.046991,-0.153734,-0.050541,0.618409,-0.057746,-0.013146,-0.319362,0.003338,0.002171
class_4,0.025931,0.248499,0.1655,0.068016,0.318403,0.079096,0.014329,0.222896,0.041581,0.154146,0.173702,0.324492,-0.206733,0.667193,0.225268,0.219312,-0.004379,0.175268,0.236978,0.185035,-0.003868,0.25779,-0.209158,0.367272,0.130771,0.063113,0.150567,-0.053257,-0.017456,0.31012,0.075199,0.171046,0.217816,-0.153734,-0.023514,-0.032359,-0.057828,-0.013009,-0.054017,0.020508,0.002947
class_3,-0.097015,-0.116082,-0.063444,-0.113037,-0.412688,-0.140947,-0.190476,-0.061345,-0.213941,-0.047872,-0.022862,-0.091977,0.021437,-0.123177,-0.061765,-0.14555,-0.106072,-0.129615,-0.115409,-0.131392,0.067649,-0.192965,-0.057068,-0.165727,0.027425,-0.198657,0.058616,-0.177872,-0.018788,-0.106427,0.007228,-0.127944,-0.012769,0.346266,-0.050541,-0.057314,-0.057804,-0.013653,0.00344,0.001384,0.002443
class_4,-0.164735,-0.043423,-0.042646,-0.058915,-0.066709,0.012372,-0.176802,0.150711,-0.427943,0.061317,0.081788,0.048548,0.08382,0.101939,0.086624,0.041886,-0.220435,0.049421,-0.036623,0.099922,0.218456,0.0994,-0.12448,0.019657,0.024935,-0.055589,0.047378,-0.107613,0.01116,0.184613,0.018539,0.038527,0.08218,-0.062824,-0.050541,-0.057324,-0.057816,-0.012604,-0.210231,0.001816,0.002961
class_3,-0.154559,-0.066846,-0.137622,-0.060111,-0.320305,-0.157078,-0.093982,-0.110756,-0.126873,-0.10524,-0.048467,-0.102411,-0.030469,-0.157875,-0.034687,-0.148003,-0.02256,-0.11604,-0.043519,-0.108142,0.103639,-0.166308,-0.104811,-0.140888,-0.014821,-0.125421,0.017924,-0.136282,-0.024788,-0.132161,-0.035941,-0.053262,-0.012769,0.028084,-0.050541,-0.057293,-0.057816,-0.01313,-0.003643,0.001912,0.004084
class_8,-0.067932,-0.186119,-0.120112,-0.139385,-0.061146,-0.023225,-0.055402,0.070087,-0.066255,-0.037446,-0.103721,-0.114767,-0.004321,-0.1461,-0.005603,-0.078052,-0.135756,-0.136043,0.030865,-0.067821,0.005258,-0.154617,-0.038779,-0.123768,0.09869,-0.089093,0.171536,-0.148377,0.102338,-0.031808,0.073539,0.026278,0.121742,0.012932,-0.050541,-0.057304,-0.057804,-0.013665,0.033788,0.001173,0.005108
class_3,-0.126086,-0.209382,-0.098791,-0.212773,-0.28821,-0.143872,-0.143614,-0.137319,-0.08131,-0.13248,-0.096153,-0.106438,0.002462,-0.132705,-0.050456,-0.114262,-0.091947,-0.113997,-0.12271,-0.103843,-0.033846,-0.183326,0.021327,-0.127468,0.036384,-0.19254,0.085741,-0.196436,-0.027597,-0.123467,0.02352,-0.14167,-0.203692,-0.028734,-0.050541,-0.057314,-0.057816,-0.012981,-0.047049,0.003635,-0.000279
class_7,0.094958,-0.266182,-0.096576,-0.284626,-0.075192,-0.25843,-0.080278,-0.219201,0.015762,-0.165735,-0.054041,-0.211132,-0.13592,-0.19779,-0.298659,-0.196898,-0.206328,-0.14523,-0.296282,-0.144772,-0.185992,-0.260848,0.064351,-0.211689,0.030596,-0.231626,0.122304,-0.243152,-0.314479,-0.030549,-0.161004,-0.215328,-0.10243,-0.153734,-0.050541,-0.057293,-0.057793,-0.013542,-0.090734,0.001243,0.000882
class_7,-0.107104,-0.22008,-0.123823,-0.212757,-0.190105,-0.231572,-0.266317,-0.162833,-0.142707,-0.13237,-0.068722,-0.153667,-0.048333,-0.153701,-0.093737,-0.158298,-0.00289,-0.134458,-0.159241,-0.127705,-0.023619,-0.225342,-0.03456,-0.159863,-0.031836,-0.207659,0.020471,-0.202209,0.152081,-0.095878,-0.108703,-0.188945,0.08218,0.028084,-0.050541,-0.057293,-0.057804,-0.013649,0.069935,0.001893,0.00379
class_8,-0.517182,-0.190882,0.079832,-0.197201,-0.029892,-0.159592,-0.022933,-0.174607,0.040034,-0.136374,-0.176385,-0.11375,0.072551,-0.158603,0.083207,-0.13713,0.067228,-0.143195,0.101218,-0.123179,0.040509,-0.154426,-0.147439,-0.147038,-0.096172,-0.222444,-0.18466,-0.212221,-0.037509,-0.152678,-0.056903,-0.198304,-0.08294,0.346266,-0.050541,-0.057304,-0.057804,-0.01388,0.074238,0.001881,0.000777
class_4,-0.001508,0.119496,-0.029269,0.175542,-0.018626,0.249184,-0.313598,0.33699,-0.198008,0.1307,0.176126,0.275551,0.012097,0.2911,-0.008117,0.11225,-0.300075,0.153699,-0.1309,0.080619,0.190117,0.283223,0.133461,0.291928,0.06921,-0.014095,0.144769,-0.022975,-0.002841,0.438227,-0.009704,0.0522,-0.136936,-0.0204,-0.050541,-0.057304,-0.057804,-0.013279,-0.206469,-0.007529,-0.013795
class_5,0.117365,0.134139,-0.072503,0.247793,0.188497,0.308902,0.049778,0.331296,0.183689,0.088464,0.046883,0.001857,-0.035852,0.018876,-0.011077,-0.00738,-0.00226,0.431196,0.049307,0.10592,-0.045157,-0.039521,0.072535,0.109124,0.055541,-0.036034,0.151228,-0.036799,0.310382,-0.231503,-0.03691,-0.091952,0.121742,-0.084768,0.057568,-0.055658,-0.057804,-0.011113,-0.154586,0.002341,0.002518
class_8,-0.084971,-0.234192,-0.015709,-0.210961,-0.181301,-0.238137,-0.238805,-0.220753,-0.125184,-0.15494,-0.027012,-0.164107,-0.016652,-0.163217,-0.081139,-0.197555,-0.049214,-0.137037,-0.174241,-0.152154,-0.007739,-0.19805,0.002521,-0.104994,0.025268,-0.211277,0.070461,-0.2102,-0.342235,0.198556,-0.055658,-0.176037,0.276951,-0.153734,-0.050541,-0.057324,-0.057816,-0.013845,0.018141,0.002673,0.092515
class_10,0.020513,-0.168736,0.140282,-0.158122,0.501273,-0.122915,0.523727,-0.138958,0.537591,-0.080163,0.094423,-0.150297,-0.465393,-0.094033,-0.477163,-0.101365,-0.127395,-0.09121,-0.188427,-0.082007,-0.408437,-0.018356,0.047215,-0.133325,0.093711,-0.184428,0.16666,-0.196975,0.234595,-0.024157,-0.084109,-0.141795,-0.012769,-0.115272,0.057568,-0.057293,-0.057804,-0.013295,0.155609,0.001265,0.002272
class_2,-0.072777,-0.138545,0.058144,-0.110709,-0.203672,-0.114332,-0.019084,-0.074819,-0.047208,-0.084827,0.002663,-0.074516,-0.078979,-0.088616,0.017983,-0.106378,-0.046448,-0.137996,0.028886,-0.128166,-0.127452,-0.150063,0.026065,-0.095483,0.184481,-0.091097,0.183197,-0.160657,-0.089887,-0.166837,0.247824,-0.048573,-0.03838,-0.107222,0.111622,-0.057354,-0.057804,-0.013412,0.003781,0.000615,0.002547
