@relation train_samples_wavelet1ap

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_8,0.229764,-0.110313,0.062944,-0.128896,-0.091245,-0.162134,-0.099157,-0.182018,-0.102551,-0.183904,0.042069,-0.175242,0.0768,-0.183847,0.041855,-0.061503,-0.021013,-0.188179,0.014527,-0.127414,0.036016,-0.189508,-0.204912,-0.052998,0.111842,-0.230263,0.149836,-0.238154,-0.066223,0.733262,-0.149982,-0.195863,0.27583,0.512926,-0.050541,-0.075008,-0.062419,-0.025266,0.228111,0.005688,-0.008867
class_6,-0.36469,0.454167,-0.362545,0.412822,-0.002398,0.191009,0.068377,0.114385,0.070192,0.119848,-0.104658,0.236285,-0.168175,0.066668,-0.075719,0.000742,0.064326,0.188272,0.035271,0.157588,-0.147238,0.055856,-0.131808,0.068233,-0.469819,0.495652,-0.498613,0.546866,-0.057186,-0.129688,-0.313354,0.115374,-0.08817,0.246266,0.084595,0.761989,-0.062257,0.009792,-0.19889,0.041011,-0.005341
class_2,-0.007612,-0.203831,0.223691,-0.182943,0.114282,-0.203155,0.107639,-0.22306,0.097759,-0.226772,0.147422,-0.197138,-0.058174,-0.240132,0.005943,-0.105356,0.060511,-0.141173,0.049809,-0.131788,-0.059137,-0.238405,0.041007,-0.11594,0.000906,-0.146162,0.039888,-0.146591,-0.044089,-0.114027,-0.147385,-0.107662,-0.017198,0.028084,-0.050541,-0.066072,-0.054466,-0.022826,0.441463,0.003497,-0.003229
class_7,0.006891,-0.223967,0.346971,-0.231693,0.374867,-0.239527,0.363858,-0.275805,0.363463,-0.272227,0.360882,-0.245387,-0.337198,-0.274818,-0.147148,-0.171985,0.186149,-0.27287,0.106716,-0.259023,-0.34439,-0.282617,0.166398,-0.186334,-0.126455,-0.234271,-0.103838,-0.241569,-0.100722,0.318806,-0.214195,-0.290974,0.011444,-0.122964,-0.050541,-0.071255,-0.05966,-0.02458,0.398988,0.003294,0.013348
class_5,0.093267,0.055923,-0.209,-0.014222,-0.206778,0.209441,-0.184052,0.204075,-0.173868,0.2233,-0.241576,0.192396,0.004954,0.322536,-0.357392,0.20581,-0.329554,0.067144,-0.362733,0.037137,-0.007845,0.362452,0.071915,0.209206,0.208201,-0.178461,0.209567,-0.218843,-0.048965,-0.05974,0.152123,-0.068256,-0.172683,-0.07681,0.030541,-0.075187,-0.043753,0.009401,-0.290863,0.016061,-0.003267
class_5,-0.529553,0.191209,-0.461644,0.314662,-0.022643,-0.094315,0.072479,-0.212037,0.071732,-0.223835,-0.146614,0.078795,-0.180577,-0.124559,-0.021435,-0.161654,0.116441,-0.224866,0.094362,-0.248859,-0.155777,-0.160714,-0.207489,-0.115424,0.036428,0.323333,0.053884,0.358822,0.088292,0.149087,0.074925,0.129119,-0.308275,-0.153734,-0.023514,0.162882,-0.061283,0.042826,0.159189,-0.216988,-0.003217
class_10,-0.029047,-0.210776,0.38984,-0.161901,0.386486,0.004555,0.367256,-0.049032,0.353759,-0.027542,0.337698,-0.077912,-0.253108,-0.067601,0.16106,-0.037607,0.37468,-0.118138,0.351666,-0.129769,-0.271995,-0.065323,-0.154492,-0.065202,-0.275287,-0.139009,-0.310389,-0.091924,-0.072494,0.197983,-0.326251,-0.268957,-0.172683,-0.113734,0.003514,-0.068395,-0.056738,-0.023485,0.585198,-0.007553,-0.003129
class_8,0.134323,-0.105631,0.071178,-0.137591,-0.094571,-0.074611,-0.097454,-0.106413,-0.09445,-0.114001,-0.020131,-0.082658,0.087845,-0.149746,-0.043905,-0.111262,-0.130829,-0.106352,-0.097891,-0.147951,0.073635,-0.142485,0.068219,-0.089779,0.175504,-0.205318,0.197728,-0.232774,0.019704,0.260004,0.070671,-0.063265,-0.043102,0.012932,-0.050541,-0.074294,-0.062094,-0.022634,0.040397,-0.01811,-0.021864
class_10,-0.038724,-0.222903,0.340664,-0.203748,0.258648,-0.177074,0.25418,-0.208875,0.239274,-0.209384,0.264803,-0.2007,-0.178536,-0.225303,0.047855,-0.128041,0.208219,-0.174549,0.186874,-0.171308,-0.191526,-0.227278,-0.08772,-0.135551,-0.080008,-0.180977,-0.050094,-0.165912,0.018011,-0.103534,-0.22215,-0.256521,-0.2103,-0.115272,0.138649,-0.069825,-0.059173,-0.014581,0.420301,-0.017616,-0.00344
class_6,-0.461467,0.306635,-0.471835,0.209529,-0.067118,0.035135,0.020683,0.067656,0.021735,0.077474,-0.187153,0.178535,-0.14039,0.122728,-0.035014,-0.0113,0.07036,0.078105,0.051259,0.043457,-0.115323,0.097144,-0.137826,0.098302,-0.446464,0.531564,-0.485603,0.575568,0.066642,0.020841,-0.279982,0.239488,0.34558,0.131986,0.246757,0.02937,0.609875,0.138901,-0.280302,0.03244,-0.003031
class_4,0.23267,-0.075651,-0.187505,0.022073,-0.258669,0.201648,-0.300834,0.194373,-0.286841,0.186904,-0.217936,0.145645,0.302417,0.13064,0.065841,0.197518,-0.212226,0.23926,-0.155995,0.264981,0.30574,0.142576,0.03057,0.234505,0.263876,-0.151479,0.22965,-0.208404,-0.064931,-0.06465,0.427255,0.043025,0.043244,-0.036086,-0.050541,-0.074472,-0.062094,-0.019281,-0.224972,0.005893,-0.005809
class_7,0.085723,-0.215351,0.225882,-0.213746,0.12541,-0.218293,0.124981,-0.253714,0.133578,-0.251067,0.187385,-0.217754,-0.157738,-0.246115,-0.239191,-0.122951,-0.058825,-0.227995,-0.086145,-0.208588,-0.178403,-0.252118,0.073431,-0.130619,0.091199,-0.257603,0.136291,-0.269263,0.336724,0.212392,-0.073663,-0.256836,0.078835,0.346266,-0.050541,-0.075008,-0.062419,-0.024125,0.023462,0.010109,-0.011677
class_9,-0.346135,0.433927,-0.339501,0.388482,-0.04039,-0.20872,0.02151,-0.110605,0.020945,-0.105957,-0.123549,0.031124,-0.095578,0.11462,-0.012785,-0.085411,0.055852,0.035109,0.042344,0.006985,-0.068718,0.108967,-0.12135,0.092872,-0.403035,0.607995,-0.431858,0.65645,0.003237,-0.170861,-0.177119,0.411668,0.078835,-0.0204,-0.050541,-0.074472,0.649154,-0.01013,-0.222651,0.027135,-0.003254
class_4,0.299879,0.191438,-0.235597,0.327763,-0.217966,0.189495,-0.269096,0.276111,-0.251948,0.218746,-0.275842,0.305139,0.235844,0.248493,-0.015595,0.481568,-0.20258,0.452514,-0.185972,0.633584,0.237469,0.273406,0.040344,0.607658,0.253781,-0.167161,0.231824,-0.2274,-0.044203,0.21113,0.357603,0.012806,0.216019,0.028084,-0.050541,-0.074294,-0.062581,-0.02158,-0.278618,-0.001974,-0.011262
class_1,-0.205106,0.450802,-0.18184,0.489402,0.004993,0.169941,0.04645,0.1372,0.044696,0.154471,-0.048247,0.26342,-0.062843,0.239946,0.105297,0.258479,0.130213,0.003596,0.136282,0.044704,-0.047889,0.197267,-0.128402,0.172888,-0.384626,0.446136,-0.442126,0.506664,-0.036616,0.145792,-0.264843,0.289027,-0.352084,-0.028734,-0.050541,0.508727,-0.044402,0.121352,-0.138465,0.035475,-0.00327
class_1,-0.559169,0.149051,-0.525146,0.08862,-0.047299,-0.170502,0.052982,-0.125689,0.053971,-0.122824,-0.176975,-0.078651,-0.17284,-0.018437,-0.016462,-0.074903,0.111783,-0.077204,0.09174,-0.107716,-0.146037,-0.04478,-0.208197,-0.104698,-0.685458,0.160179,-0.745183,0.16772,-0.002465,-0.14583,-0.415425,-0.032855,0.27583,-0.153734,-0.050541,-0.066787,0.93677,0.08197,-0.193828,-0.063573,-0.00353
class_1,-0.339017,0.582971,-0.535895,0.036096,-0.155683,0.361319,-0.091298,0.588319,-0.078149,0.557048,-0.268064,0.177872,-0.027245,0.592676,-0.028192,-0.177684,-0.014288,0.49675,-0.022043,0.385002,-0.007269,0.562764,-0.074096,0.19889,-0.42668,0.639665,-0.477192,0.638579,-0.02013,-0.031692,-0.206015,0.40316,0.27583,0.246266,-0.050541,0.779147,-0.06177,0.003006,-0.311008,-0.000474,0.022804
class_5,0.086389,-0.088371,-0.02657,-0.033857,-0.116857,0.09335,-0.12444,0.099521,-0.11997,0.093499,-0.091091,0.02796,0.085926,0.098527,-0.068708,0.064364,-0.133479,0.183411,-0.132503,0.163436,0.076633,0.145032,0.044727,0.181051,0.200667,-0.141591,0.207326,-0.193384,-0.05993,-0.15918,0.178933,-0.017338,-0.142782,-0.058496,-0.050541,-0.07483,-0.062257,0.003178,-0.253594,0.005998,-0.003258
class_1,0.087322,-0.065293,-0.087718,0.026547,-0.131208,0.096389,-0.133487,0.105099,-0.130984,0.098887,-0.138489,0.141682,0.083675,0.167417,-0.072317,0.01466,-0.139767,0.160836,-0.137656,0.114988,0.079466,0.205382,0.031408,0.159037,0.214077,-0.172039,0.21572,-0.221793,-0.006387,-0.129121,0.248319,-0.031378,-0.221268,-0.053734,-0.023514,-0.071791,-0.060633,-0.01406,-0.21102,0.008774,-0.001463
class_3,0.187616,-0.208045,-0.126319,-0.167244,-0.256065,-0.20394,-0.277936,-0.217342,-0.267855,-0.22517,-0.154157,-0.185679,0.252072,-0.225826,-0.060029,-0.151212,-0.274567,-0.203531,-0.237374,-0.206719,0.249624,-0.223869,0.128733,-0.140829,0.259318,-0.256822,0.237978,-0.279895,-0.028646,-0.171,0.369668,-0.194342,-0.172683,0.846266,-0.050541,-0.075187,-0.062906,-0.019048,-0.234251,0.004004,-0.002445
class_1,0.137042,0.101075,-0.251672,0.012079,-0.250725,0.208612,-0.258329,0.299817,-0.244278,0.295152,-0.277931,0.171604,0.19742,0.349057,0.05363,0.245316,-0.133435,0.32907,-0.106387,0.332729,0.194069,0.362996,0.080791,0.219336,0.248507,-0.141262,0.229115,-0.201329,-0.035649,-0.002639,0.320057,0.034308,-0.198595,-0.153734,-0.050541,-0.071255,-0.059984,-0.00893,-0.225299,-0.008289,-0.003136
class_8,0.10737,0.04591,0.061169,-0.05094,-0.071709,0.077211,-0.074241,0.065342,-0.071726,0.065829,-0.023629,-0.00029,0.042471,-0.01749,-0.074907,-0.011294,-0.114171,0.164131,-0.108372,0.126519,0.03488,-0.063488,0.120849,-0.065736,0.1691,-0.176442,0.18955,-0.205273,-0.058934,0.154264,0.105334,-0.057092,-0.107882,-0.07966,-0.050541,-0.071613,-0.060796,-0.018251,-0.106943,0.040305,0.060405
class_3,0.213102,-0.164307,-0.100862,-0.127028,-0.210646,-0.141702,-0.227064,-0.155651,-0.21634,-0.161239,-0.08927,-0.107518,0.156322,-0.162743,-0.204878,-0.044639,-0.325331,-0.103126,-0.316252,-0.098271,0.152777,-0.154903,0.251566,-0.090384,0.219765,-0.240378,0.223714,-0.266404,-0.033112,-0.131453,0.218871,-0.185833,-0.066689,-0.084768,-0.050541,-0.075008,-0.062743,-0.019335,-0.20542,0.000184,-0.005715
class_6,-0.431721,0.381254,-0.422897,0.308719,-0.028665,0.009154,0.050248,-0.010789,0.051554,-0.001992,-0.128146,0.150195,-0.15243,0.064773,-0.050889,-0.028962,0.070641,0.06261,0.046695,0.043467,-0.129903,0.04743,-0.132855,0.065322,-0.523939,0.451183,-0.566856,0.489208,-0.009858,-0.083327,-0.331382,0.157632,0.428051,-0.153734,-0.050541,0.855286,-0.05901,0.031706,-0.160966,-0.033585,-0.003013
class_5,0.074179,-0.079826,0.215458,-0.084206,0.157574,0.022225,0.148552,-0.013074,0.143326,-0.008075,0.169942,-0.072609,-0.136147,-0.088109,-0.176447,0.079724,-0.023863,0.10267,-0.067139,0.110925,-0.138062,-0.086923,0.189556,-0.013626,0.058728,-0.142966,0.09574,-0.158798,0.020257,-0.083498,-0.055504,-0.18643,-0.186086,-0.153734,-0.050541,-0.071791,-0.058848,-0.006604,-0.124403,0.009608,-0.003295
class_6,0.114915,0.151255,-0.069174,0.147164,-0.027769,0.444774,-0.035432,0.42867,-0.034221,0.430654,-0.048748,0.305485,0.020592,0.328446,-0.0222,0.0061,-0.038135,0.301113,-0.039936,0.209085,0.01948,0.331408,-0.01081,0.057791,0.103178,0.134068,0.110405,0.125097,-0.004953,-0.124051,0.080221,0.205453,0.216019,-0.153734,0.057568,-0.026215,-0.039533,0.033415,-0.218815,-0.033079,-0.002006
class_8,0.226219,0.008444,0.065248,-0.124645,-0.054394,-0.147472,-0.080455,-0.147869,-0.090785,-0.119424,0.021195,-0.071765,0.084808,-0.113834,-0.064485,-0.069832,-0.117957,-0.144592,-0.121342,-0.138278,0.092082,-0.108218,0.164154,-0.081394,0.18963,-0.21822,0.203647,-0.246481,-0.130226,0.382753,0.12243,-0.08475,-0.043102,0.346266,-0.050541,-0.075008,-0.062257,-0.023753,-0.173721,-0.000145,-0.301185
class_2,0.000599,-0.225312,0.133498,-0.180913,-0.00425,-0.204857,-0.016365,-0.217571,-0.02239,-0.223671,0.035985,-0.185826,0.077827,-0.226607,0.127867,-0.14415,0.044699,-0.207612,0.068947,-0.201326,0.076633,-0.222098,-0.012336,-0.131402,0.133352,-0.217965,0.177878,-0.233379,0.045893,-0.093735,0.041633,-0.139558,-0.066689,-0.153734,-0.050541,-0.073221,-0.061283,-0.022389,0.186811,-0.00046,-0.002106
class_8,0.127872,-0.138317,0.138861,-0.112236,-0.093901,-0.07633,-0.095036,-0.10206,-0.093158,-0.097486,-0.028956,-0.070409,0.081786,-0.133429,-0.019395,-0.111183,-0.114625,-0.057278,-0.078885,-0.132435,0.055847,-0.100571,0.085289,-0.099473,0.172226,-0.212628,0.195303,-0.236775,0.021542,0.436077,-0.008756,-0.159329,0.34558,0.346266,-0.050541,-0.074651,-0.062581,-0.023132,-0.033108,0.011402,0.200164
class_7,0.037069,-0.218319,0.194609,-0.203402,0.066466,-0.226301,0.059086,-0.249943,0.052084,-0.252944,0.108956,-0.217668,-0.026686,-0.252649,-0.021637,-0.143639,0.007259,-0.209798,0.008254,-0.202398,-0.03013,-0.255222,-0.054888,-0.12,0.116212,-0.243133,0.156223,-0.255076,0.065514,-0.133453,0.034966,-0.218195,0.078835,-0.153734,-0.050541,-0.074115,-0.062094,-0.023792,0.037896,0.000095,-0.000274
class_5,0.073166,-0.13642,0.083378,-0.015575,-0.013718,0.095129,-0.035898,0.10136,-0.039334,0.105248,0.024873,0.081506,0.06583,0.079938,0.000742,0.014684,-0.051987,-0.116087,-0.039609,-0.155792,0.070572,0.095472,-0.032507,-0.00881,0.16571,-0.153769,0.184952,-0.220047,-0.09651,-0.208643,0.156192,-0.036757,-0.126035,-0.042622,-0.050541,-0.0734,-0.062094,-0.003466,-0.159656,0.008964,-0.00356
class_4,0.275512,0.105455,-0.378525,0.067747,-0.358761,0.063637,-0.40905,0.11305,-0.386152,0.100243,-0.427677,0.054387,0.339451,0.154816,-0.049964,0.047901,-0.32325,0.092688,-0.29919,0.10208,0.347773,0.189697,0.175349,0.369523,0.294765,-0.230601,0.247492,-0.270251,0.007457,0.175477,0.426396,-0.11505,0.078835,-0.0204,0.138649,-0.074651,-0.062581,-0.021325,-0.264127,0.021525,-0.049627
class_10,0.030724,-0.200022,0.328728,-0.155089,0.2693,-0.049265,0.258965,-0.087765,0.244918,-0.078443,0.276549,-0.098945,-0.166965,-0.099982,0.132765,-0.056383,0.27129,-0.146315,0.265134,-0.149524,-0.193716,-0.097826,-0.235224,-0.06513,-0.06867,-0.182103,-0.044141,-0.167661,0.025158,-0.121366,-0.200186,-0.269031,0.216019,-0.112918,0.246757,-0.073221,-0.060958,-0.020117,0.347214,0.012757,-0.003255
class_10,-0.051654,-0.233722,0.437316,-0.231217,0.440935,-0.223604,0.429162,-0.260279,0.417581,-0.257265,0.396384,-0.238717,-0.349213,-0.262867,-0.025693,-0.158518,0.302806,-0.2288,0.238447,-0.221211,-0.360202,-0.265728,0.020053,-0.158321,-0.232833,-0.215592,-0.240123,-0.151886,0.040235,0.020477,-0.311644,-0.275813,-0.186086,-0.114518,0.057568,-0.069647,-0.059497,-0.024853,0.557834,-0.003005,-0.009236
class_1,0.040642,-0.076295,0.179954,0.003091,0.068154,0.130031,0.057599,0.12293,0.047406,0.129929,0.101802,0.086945,0.007205,0.07482,0.094584,0.060175,0.076799,0.061044,0.086203,0.055474,0.004524,0.087575,-0.034567,-0.016937,0.056769,-0.065927,0.087663,-0.097256,-0.060042,-0.11346,-0.028817,0.043843,-0.017198,-0.04847,-0.050541,-0.068932,-0.059984,-0.006663,-0.127971,-0.014692,-0.002708
class_7,-0.002147,-0.225716,0.296511,-0.221644,0.20515,-0.241401,0.199968,-0.268602,0.187044,-0.269181,0.227898,-0.228635,-0.143956,-0.270257,-0.006935,-0.144442,0.127375,-0.216688,0.104427,-0.203531,-0.15398,-0.272912,-0.043353,-0.128225,-0.013898,-0.2323,0.034119,-0.234746,0.021031,-0.090034,-0.14217,-0.252382,-0.142782,0.012932,0.949459,-0.072864,-0.060309,-0.023882,0.287832,0.003076,-0.00071
class_5,0.184017,-0.133728,0.277022,0.29871,0.173195,0.755328,0.138428,0.700261,0.131135,0.695469,0.218079,0.529449,-0.019207,0.349399,0.12154,0.139942,0.13316,0.72713,0.140171,0.668105,-0.010464,0.353738,0.044233,0.142276,-0.130297,0.267703,-0.178068,0.34248,0.14315,0.027376,-0.222109,0.108993,0.118849,-0.084768,0.057568,-0.071791,-0.061445,0.006793,-0.289036,-0.004614,-0.003274
class_9,-0.093136,0.562877,-0.257659,0.300647,-0.089598,-0.042484,-0.093342,0.165089,-0.098556,0.200809,-0.160396,-0.024381,0.120557,0.534067,0.284396,0.596817,0.122566,0.00813,0.203068,0.257166,0.128285,0.498444,-0.495304,0.312758,-0.130862,0.675138,-0.180509,0.662853,0.130163,0.128132,0.128033,0.696958,0.118849,0.028084,-0.050541,0.420434,-0.059984,-0.021952,-0.14693,-0.012556,-0.003762
class_3,0.13395,-0.196906,-0.058069,-0.156619,-0.180508,-0.188133,-0.200835,-0.197722,-0.195209,-0.204365,-0.107157,-0.177819,0.20156,-0.215149,-0.022254,-0.14569,-0.194002,-0.186088,-0.162575,-0.194355,0.203869,-0.2115,0.112706,-0.141915,0.241086,-0.25104,0.231924,-0.278281,-0.048912,-0.165031,0.30975,-0.20996,-0.017198,0.068486,-0.050541,-0.075008,-0.062906,-0.019051,-0.223351,-0.002448,-0.002366
class_4,0.295027,0.328191,-0.346764,0.132772,-0.243896,0.222761,-0.291163,0.297443,-0.272592,0.291363,-0.346339,0.154007,0.245499,0.371475,-0.00387,0.496484,-0.195654,0.373404,-0.183905,0.557607,0.253874,0.398941,0.054845,0.72587,0.246134,0.070363,0.19848,0.062882,-0.081122,0.238578,0.392326,0.211794,-0.08817,-0.153734,0.084595,-0.056063,-0.026061,-0.021325,-0.223016,-0.006085,-0.005569
class_10,-0.056453,-0.232556,0.413332,-0.203182,0.38714,-0.152413,0.377708,-0.193257,0.361355,-0.188607,0.357407,-0.185516,-0.281667,-0.211149,0.05548,-0.132309,0.305509,-0.177688,0.264128,-0.17682,-0.291365,-0.212088,-0.042715,-0.126827,-0.336123,-0.138036,-0.406859,-0.049473,-0.010532,-0.023274,-0.382419,-0.258137,-0.017198,-0.11737,0.138649,-0.064285,-0.051057,-0.024217,0.639847,-0.000173,-0.003351
class_4,0.231204,0.075958,-0.242645,0.063188,-0.254488,-0.012025,-0.290241,0.035999,-0.269358,0.004822,-0.254426,0.035689,0.232913,0.071953,-0.102612,0.035798,-0.27831,0.053834,-0.273224,0.088427,0.231012,0.10698,0.272291,0.293816,0.261917,-0.220883,0.241824,-0.262896,0.00246,-0.002072,0.334126,-0.111549,0.164212,-0.153734,-0.050541,-0.075008,-0.062581,-0.018796,-0.287743,-0.002098,-0.003219
class_2,0.039975,-0.222434,0.115897,-0.19233,-0.022173,-0.215927,-0.030738,-0.237713,-0.033478,-0.240489,0.034437,-0.21412,0.053546,-0.243946,-0.017712,-0.148674,-0.056927,-0.215298,-0.050716,-0.21013,0.052619,-0.2508,0.068813,-0.144773,0.166651,-0.243805,0.196105,-0.262808,0.009608,-0.170016,0.139689,-0.209514,0.011444,-0.042622,0.030541,-0.074472,-0.062257,-0.023997,-0.064121,-0.000537,-0.003457
class_4,0.099906,0.172559,-0.208581,0.068754,-0.206957,-0.009146,-0.210871,0.1032,-0.203438,0.092978,-0.249917,0.180614,0.153829,0.334649,-0.007471,0.064242,-0.145057,0.195709,-0.122837,0.138852,0.162527,0.317575,-0.046974,0.237513,0.254157,-0.156987,0.230553,-0.17988,0.000398,-0.069196,0.361018,0.031788,0.216019,-0.153734,-0.023514,-0.047305,-0.059822,-0.015269,-0.232793,-0.031632,-0.003329
class_9,-0.289484,0.618525,-0.39378,0.294304,-0.057295,-0.138772,-0.013951,0.063057,-0.013766,0.081784,-0.17199,-0.090553,-0.022848,0.475653,0.190973,0.721076,0.157341,0.079345,0.198757,0.385364,-0.006198,0.421925,-0.454203,0.339543,-0.397294,0.649539,-0.443932,0.652723,0.036843,0.078968,-0.102968,0.64656,0.428051,-0.153734,-0.050541,0.34072,-0.054953,-0.011387,-0.126877,-0.042267,-0.003382
class_10,-0.022168,-0.219447,0.430706,-0.194636,0.454265,-0.146162,0.433108,-0.177503,0.415904,-0.171442,0.389126,-0.167302,-0.308888,-0.173131,0.164412,-0.100863,0.429011,-0.217709,0.400526,-0.211077,-0.326315,-0.175468,-0.332697,-0.092983,-0.298642,-0.19061,-0.342161,-0.156454,0.071405,0.037389,-0.344511,-0.27448,0.078835,-0.118646,0.111622,-0.066429,-0.055602,-0.02384,0.596411,0.003204,-0.003845
class_10,-0.013131,-0.218674,0.27215,-0.192237,0.155491,-0.171265,0.153931,-0.20003,0.145728,-0.196703,0.193852,-0.184957,-0.105059,-0.202294,-0.004474,-0.085527,0.094907,-0.184809,0.074143,-0.166655,-0.113971,-0.20454,0.11102,-0.11392,0.028706,-0.211981,0.071927,-0.219827,-0.038499,-0.133015,-0.134072,-0.201877,0.078835,-0.1204,0.003514,-0.073579,-0.060633,-0.021097,0.280463,-0.005282,-0.003259
class_7,-0.007426,-0.224428,0.351352,-0.22098,0.362906,-0.218613,0.354536,-0.256811,0.353787,-0.254001,0.343813,-0.244263,-0.332486,-0.263292,-0.152262,-0.160734,0.175636,-0.234046,0.095924,-0.221806,-0.339436,-0.270494,0.190982,-0.174557,-0.107469,-0.226694,-0.08633,-0.228652,-0.293603,0.390733,-0.199859,-0.29351,0.011444,-0.101102,-0.050541,-0.073221,-0.060958,-0.024536,0.380977,0.003284,-0.097365
class_10,0.011609,-0.220755,0.226184,-0.190508,0.090163,-0.182998,0.088235,-0.205163,0.082269,-0.205473,0.15026,-0.184315,-0.058173,-0.209518,-0.047164,-0.124205,0.019038,-0.205981,0.005306,-0.197372,-0.067393,-0.209398,0.089652,-0.135399,0.085474,-0.222103,0.128415,-0.227865,0.014318,-0.148097,-0.041721,-0.220208,-0.198595,-0.11737,0.084595,-0.073757,-0.062094,-0.021917,0.141934,-0.004158,-0.003257
class_9,-0.152587,0.380815,-0.314203,0.090265,-0.178507,0.060597,-0.136478,0.187816,-0.134017,0.201122,-0.308031,0.176667,0.003488,0.403954,-0.051168,0.425678,-0.074373,0.14658,-0.065276,0.217987,0.003174,0.407056,-0.339753,0.03795,0.009193,0.547582,-0.020797,0.553015,0.02665,0.055831,0.160896,0.458058,0.216019,-0.153734,-0.050541,-0.070004,0.212699,-0.015921,-0.160024,0.011493,0.004466
class_10,-0.02854,-0.201398,0.410764,-0.093108,0.416463,0.21541,0.400357,0.140108,0.388543,0.171956,0.366557,0.068022,-0.306824,0.070458,0.058321,-0.025553,0.336832,0.069167,0.294594,0.015152,-0.321061,0.092896,-0.131743,-0.079702,-0.217389,-0.080468,-0.231444,-0.029372,0.039868,0.003319,-0.313078,-0.264306,-0.107882,-0.153734,0.138649,-0.070361,-0.056738,-0.016183,0.545064,0.017529,-0.003255
class_3,0.072126,-0.208352,0.113367,-0.179975,0.009383,-0.17683,-0.004914,-0.204059,-0.004232,-0.202251,0.074061,-0.182611,0.018356,-0.200463,-0.106437,-0.093417,-0.101561,-0.195216,-0.113987,-0.173937,0.021802,-0.20796,0.22199,-0.108712,0.136064,-0.218631,0.171658,-0.237084,-0.039466,-0.188735,0.09423,-0.168856,-0.126035,0.346266,-0.050541,-0.073757,-0.060958,-0.023516,-0.037389,-0.003279,-0.011219
class_2,0.167061,-0.214717,-0.082355,-0.19701,-0.217043,-0.240671,-0.237475,-0.261175,-0.227674,-0.266765,-0.115458,-0.222129,0.211714,-0.259683,-0.074497,-0.147894,-0.252915,-0.229838,-0.223698,-0.217428,0.208036,-0.267406,0.155646,-0.145885,0.24749,-0.263267,0.236004,-0.28205,-0.053173,-0.166197,0.328748,-0.219357,-0.066689,0.246266,0.003514,-0.075008,-0.062906,-0.02379,-0.230093,-0.001501,-0.003281
class_7,0.054691,-0.222694,0.135726,-0.200242,-0.005716,-0.213296,-0.011549,-0.240517,-0.014236,-0.246357,0.055931,-0.205472,0.032136,-0.250964,-0.018288,-0.080437,-0.04409,-0.146461,-0.032764,-0.113772,0.022065,-0.25837,0.033756,-0.01019,0.154183,-0.240891,0.186658,-0.25867,0.219874,-0.032302,0.089894,-0.196379,0.078835,0.246266,-0.050541,-0.074651,-0.062581,-0.023718,-0.019947,-0.002421,-0.008121
class_3,0.123659,-0.198281,0.02457,-0.162792,-0.135504,-0.161626,-0.145908,-0.18732,-0.142484,-0.192813,-0.037134,-0.169863,0.138749,-0.214021,-0.063303,-0.092248,-0.174842,-0.134939,-0.154527,-0.127331,0.130755,-0.235747,0.113883,-0.110813,0.207485,-0.208244,0.216506,-0.228929,-0.033516,-0.178616,0.221693,-0.109176,-0.066689,0.131986,-0.050541,-0.059816,-0.062581,-0.018051,-0.166244,-0.002758,-0.002566
class_10,0.076499,-0.20369,0.417222,-0.197045,0.573162,-0.086898,0.534171,-0.143668,0.547809,-0.126077,0.48129,-0.158443,-0.535034,-0.16373,-0.409513,-0.086599,0.165763,-0.163852,0.013702,-0.161412,-0.542516,-0.160932,0.292836,-0.113893,-0.079519,-0.216762,-0.062167,-0.194512,0.011628,-0.131164,-0.163397,-0.246536,0.011444,-0.153734,0.084595,-0.072149,-0.061283,-0.016017,0.255626,-0.019162,-0.003817
class_7,-0.018223,-0.224352,0.279779,-0.194467,0.14234,-0.188509,0.141269,-0.214221,0.129456,-0.215954,0.175437,-0.19483,-0.073941,-0.228449,0.08869,-0.111676,0.148306,-0.161141,0.154083,-0.150487,-0.086662,-0.225835,-0.109951,-0.123587,0.020343,-0.200608,0.061877,-0.206865,-0.179595,0.400039,-0.178101,-0.156948,-0.126035,-0.153734,-0.050541,-0.073757,-0.061607,-0.023004,0.416973,0.00915,0.00218
