@relation train_samples_wavelet3dl

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_2,-0.125997,-0.263731,-0.20196,-0.216531,-0.07131,-0.215635,-0.176702,-0.197621,-0.120582,-0.147782,-0.117421,-0.143441,-0.123263,-0.162339,-0.080172,-0.184909,-0.099846,-0.143165,0.025982,-0.134336,-0.119201,-0.169633,0.037288,-0.112741,0.153126,-0.230147,0.258141,-0.236211,0.000936,-0.194038,0.146971,-0.158838,-0.10313,0.028084,-0.050541,-0.064234,-0.048014,-0.015259,-0.007463,0.000206,0.003486
class_7,-0.131472,-0.192501,-0.36637,-0.161743,-0.211234,-0.138583,-0.235429,-0.160475,-0.307213,-0.098529,-0.018404,-0.124814,-0.282326,-0.078934,-0.086616,-0.165566,-0.113264,-0.131731,-0.149086,-0.131887,-0.043236,-0.142597,-0.029734,-0.142485,-0.037907,-0.191117,0.074187,-0.186492,0.104889,-0.101262,-0.090027,-0.187859,0.121042,-0.122964,-0.050541,-0.064173,-0.047947,-0.015439,0.075657,-0.000033,0.003493
class_5,0.11417,0.472713,0.090119,0.079902,0.118936,0.094223,0.048758,0.158829,-0.012124,0.221606,0.199792,0.126566,0.177093,0.274505,0.105743,0.29238,-0.093217,0.245579,-0.178709,0.217781,0.009603,0.352085,0.277882,0.393724,0.0975,0.242624,0.132932,0.166237,-0.009279,-0.046182,0.118051,0.34904,-0.1672,-0.07681,0.030541,-0.064214,-0.026644,-0.0104,-0.055979,0.000424,0.002862
class_5,0.311449,0.433578,0.408806,-0.003081,0.3147,0.344086,0.365635,-0.092542,0.281743,-0.025573,0.141142,0.080996,0.110053,0.120608,0.06042,-0.242456,0.0386,-0.056564,-0.066343,-0.121512,0.024302,-0.223001,-0.09255,-0.129904,0.181196,0.534788,0.154042,0.476436,0.042984,0.0425,0.294372,0.577001,-0.301262,-0.153734,-0.023514,0.10153,-0.047823,0.002077,-0.079564,0.0028,0.003974
class_10,-0.075057,-0.148399,0.008257,-0.162111,-0.019493,-0.155307,-0.126793,-0.137961,-0.020007,-0.082529,0.019322,-0.053648,-0.009521,-0.027696,0.132762,-0.077576,0.04595,-0.087564,0.105738,-0.071147,0.02527,-0.056373,0.078052,-0.078668,0.156404,-0.047187,0.200106,-0.092092,-0.043254,-0.171369,0.148005,-0.007717,-0.01347,-0.113734,0.003514,-0.064214,-0.047991,-0.000977,-0.029404,0.034239,0.004301
class_8,-0.080175,-0.194644,-0.217686,-0.190988,-0.075959,-0.225785,-0.163996,-0.192759,-0.082599,-0.137565,-0.146847,0.058452,-0.047168,-0.05228,-0.040088,-0.050599,-0.122757,-0.002114,0.048921,-0.054981,0.021766,-0.121207,-0.016079,-0.077483,0.120024,-0.03689,0.219881,-0.084088,-0.011697,-0.090329,0.065101,0.026814,0.121042,0.012932,-0.050541,-0.064193,-0.047947,-0.01525,0.020247,0.001207,0.002245
class_10,0.039601,-0.180463,-0.176502,-0.148963,-0.086722,-0.181781,-0.119713,-0.173018,-0.060033,-0.130573,-0.02875,-0.124066,0.031076,-0.143543,0.017973,-0.15712,0.096598,-0.104271,0.100983,-0.112422,0.008219,-0.102992,0.142575,-0.114076,0.273839,-0.046682,0.318985,-0.16629,0.004288,-0.130809,0.247814,-0.067589,0.345214,-0.115272,0.138649,-0.064224,-0.047924,0.059966,0.01482,-0.198087,0.003668
class_6,0.337076,0.122007,0.45938,-0.075877,0.2791,0.432592,0.339983,0.07543,0.26556,0.023339,0.197574,0.018219,0.178031,0.050211,0.00653,-0.017034,0.069319,-0.029665,-0.008425,0.021939,0.074472,0.148944,-0.155986,-0.010137,-0.225338,0.559007,-0.297295,0.52081,-0.082418,0.020286,-0.208579,0.415068,0.276251,0.131986,0.246757,0.606168,-0.047801,-0.005277,0.001483,0.001086,0.006123
class_4,-0.069753,0.156228,0.192086,0.228402,0.123592,0.112006,-0.177874,0.277719,-0.093671,0.166836,0.246702,0.166238,0.109534,0.159734,-0.146418,0.293127,-0.035575,0.258174,-0.005752,0.434003,0.276459,0.36702,0.135209,0.2341,0.029928,-0.017091,0.030523,0.075911,0.068256,0.377568,0.006227,0.003456,0.04629,-0.036086,-0.050541,-0.064204,-0.047958,-0.015071,-0.037727,0.001786,-0.037737
class_7,-0.344673,-0.206072,-0.035437,-0.217361,-0.325496,-0.142708,-0.098305,-0.217741,-0.196568,-0.088033,-0.026815,-0.142628,-0.298094,-0.090154,-0.298569,-0.203883,-0.025484,-0.100236,-0.024646,-0.118087,-0.350654,-0.123559,0.038741,-0.089019,-0.135288,-0.223252,-0.172237,-0.188303,0.067638,-0.134917,-0.100757,-0.186549,0.081479,0.346266,-0.050541,-0.064163,-0.047935,-0.015288,-0.049308,0.001401,0.00516
class_9,0.256077,0.28695,0.333972,0.143244,0.174627,0.617201,0.356661,-0.053612,0.114309,0.386342,0.074909,0.243255,0.148619,0.047531,0.116543,0.235681,0.08493,0.08093,-0.147803,0.511263,0.033207,0.327778,-0.025611,0.315362,-0.305833,0.348058,-0.363985,0.390963,0.086435,0.305386,-0.236165,0.218553,0.165893,-0.0204,-0.050541,-0.064204,0.737212,-0.014361,0.010098,-0.006147,0.003663
class_4,-0.041765,0.16238,0.331372,0.028967,0.07676,0.312971,0.233733,0.070392,-0.06317,0.124976,0.136938,0.207741,0.05599,0.412584,0.029188,0.446513,0.194839,0.810675,-0.01972,0.417358,-0.027814,0.305522,0.055024,0.262722,0.02429,0.035982,-0.002752,0.029633,-0.110648,0.752568,0.024267,0.106453,0.217115,0.028084,-0.050541,-0.064204,-0.047924,-0.015063,-0.016708,0.012002,0.036027
class_1,0.319583,0.158761,0.324466,0.15352,0.319282,0.040775,0.275777,0.199454,0.276576,-0.038749,0.207481,-0.099309,0.158571,0.06541,0.124723,-0.147814,0.16358,-0.011993,0.059007,0.132081,0.038935,-0.021598,-0.165654,0.003748,-0.121992,0.471172,-0.126905,0.516909,0.055043,-0.092109,-0.161867,0.323358,-0.348483,-0.028734,-0.050541,-0.063929,0.354075,-0.00407,0.498247,-0.003719,0.002828
class_1,0.386236,0.037044,0.405781,0.178821,0.375027,-0.078119,0.394669,-0.22456,0.296228,-0.027831,0.180568,-0.16769,0.148167,-0.092037,0.050481,-0.234266,0.068051,-0.165826,-0.048282,-0.187703,0.028624,-0.187527,-0.100752,-0.118384,-0.443858,0.047026,-0.548389,0.06841,-0.128638,-0.247432,-0.337162,-0.066067,0.276251,-0.153734,-0.050541,0.935695,-0.047913,-0.004863,-0.022195,0.014843,0.003727
class_1,0.314258,0.134922,0.244437,0.53794,0.219213,0.548801,0.239101,0.288597,0.187148,0.22412,0.141452,-0.023261,0.174164,-0.076057,0.039469,-0.073359,0.037258,-0.027704,-0.052755,-0.043228,0.143913,0.229606,-0.040299,0.067742,-0.391918,0.110548,-0.493048,0.127599,0.042326,-0.059176,-0.311009,-0.04192,-0.301262,0.246266,-0.050541,0.692149,-0.047902,-0.012622,-0.026637,0.002321,0.006121
class_5,0.003029,0.220023,-0.037757,0.022287,0.081401,0.134774,0.157472,-0.022634,0.12925,0.013284,-0.036489,0.13347,0.007798,0.266577,-0.05021,0.489864,-0.004547,0.174393,-0.225036,0.23142,0.082061,0.061499,0.077129,0.0976,0.070238,0.02051,0.126677,0.064277,-0.097355,-0.022282,0.040404,0.016366,-0.137637,-0.058496,-0.050541,-0.063492,-0.047969,-0.010775,0.007924,0.016009,0.003518
class_1,-0.191486,0.411743,0.038544,0.202657,0.20694,0.257322,0.248627,0.253556,0.123874,0.25143,-0.011829,0.169175,-0.071214,0.228553,-0.15393,0.212564,-0.076806,0.11668,-0.025461,0.288287,-0.016655,0.353899,0.026198,0.285015,-0.080175,0.061489,-0.130662,0.135238,0.031582,0.080959,-0.0688,0.017597,-0.204393,-0.053734,-0.023514,-0.064183,-0.047969,-0.015192,-0.052736,0.00025,-0.07564
class_3,-0.31198,-0.230659,-0.068035,-0.19299,-0.189886,-0.162406,-0.079909,-0.171096,-0.184557,-0.123709,-0.109514,-0.096166,-0.228241,-0.084425,-0.074128,-0.176148,-0.111677,-0.11621,-0.07221,-0.101912,-0.070319,-0.131731,-0.058818,-0.137205,-0.062295,-0.218764,-0.083662,-0.194579,0.009819,-0.15594,-0.048908,-0.187812,-0.01347,0.846266,-0.050541,-0.064193,-0.047969,-0.015175,0.006934,0.000652,0.002184
class_1,0.159377,0.27981,-0.046667,0.307945,0.068459,0.23453,0.091587,0.060092,0.129436,0.099476,0.054703,0.134462,0.178353,0.04552,0.224888,0.043044,0.271893,0.032237,0.16572,-0.000359,0.181585,0.11241,-0.25039,0.018978,-0.198542,-0.015133,-0.263084,0.107583,0.002709,0.102236,-0.165071,-0.029484,-0.180452,-0.153734,-0.050541,-0.064163,-0.047891,-0.013621,0.223789,-0.001392,-0.009418
class_8,-0.136636,0.063124,0.069996,-0.00095,-0.03623,0.242297,-0.060972,0.117852,-0.069381,0.042171,0.002316,0.074786,0.00835,0.088382,0.018522,0.215607,0.100615,0.07251,-0.032481,0.028131,0.07014,0.017316,0.044945,-0.016544,0.028095,-0.168945,0.026379,-0.152535,-0.007097,-0.102011,0.011768,-0.112254,-0.121079,-0.07966,-0.050541,-0.064204,-0.047969,-0.015106,0.000609,0.004175,0.00689
class_3,-0.158328,-0.234626,-0.250628,-0.164288,-0.171594,-0.166541,-0.308098,-0.098681,-0.137649,-0.102138,-0.176316,-0.104703,-0.061911,-0.08321,-0.080279,-0.135989,-0.034629,-0.106352,0.024112,-0.080324,-0.041033,-0.08574,-0.007255,-0.07634,-0.061767,-0.154506,-0.028771,-0.097387,0.078723,-0.127664,-0.09792,-0.164297,-0.19282,-0.084768,-0.050541,-0.064193,-0.047935,-0.015091,0.094895,0.000961,0.003631
class_6,0.30523,0.273882,0.362129,0.122803,0.319848,0.154565,0.309576,0.187517,0.2278,0.167219,0.134085,0.044822,0.173736,-0.164215,0.096218,-0.131472,0.092103,-0.071822,-0.025636,-0.120052,0.010433,-0.027614,-0.095843,-0.002633,-0.308816,0.423379,-0.384934,0.413579,0.050409,-0.131344,-0.280087,0.146328,0.524576,-0.153734,-0.050541,0.680851,-0.047745,0.006208,0.151566,-0.034451,0.003585
class_5,0.009935,-0.01346,-0.075221,-0.035972,0.114792,-0.026923,-0.085251,0.024826,0.000816,0.04085,0.115765,0.058498,0.049633,0.052728,0.03815,-0.032703,-0.139508,0.175095,-0.029197,0.181875,0.081103,0.120387,0.148774,-0.036842,0.166408,-0.077445,0.26953,-0.138157,-0.053122,-0.116276,0.135256,-0.033404,-0.180452,-0.153734,-0.050541,-0.064204,-0.047969,-0.010657,0.009543,-0.007859,0.003438
class_6,0.089467,0.293755,0.317019,-0.039456,0.137413,0.25137,0.167359,0.174842,0.152519,0.167922,0.151521,0.095591,0.191827,-0.046573,0.15866,-0.00075,0.148256,0.015976,0.104352,0.050764,0.105371,0.094502,-0.00752,0.095709,0.143511,0.054118,0.156712,0.081576,-0.039311,-0.127932,0.124676,0.16538,0.276251,-0.153734,0.057568,-0.021223,-0.047655,-0.010594,0.004951,0.003617,0.004349
class_8,-0.11732,-0.255002,-0.037558,-0.17294,-0.161076,-0.154354,-0.144236,-0.101932,-0.126216,-0.108258,-0.095425,-0.06679,-0.013949,-0.037716,-0.097324,-0.148252,-0.200999,-0.062739,-0.129162,-0.030068,0.059473,-0.066004,0.134674,-0.112221,0.102502,-0.192918,0.128712,-0.185997,-0.187054,0.01591,0.047095,-0.133432,-0.062402,0.346266,-0.050541,-0.064224,-0.047991,-0.015398,0.013991,-0.001062,-0.027967
class_2,-0.240551,-0.244848,-0.082823,-0.202125,-0.241783,-0.194675,-0.163095,-0.167422,-0.219031,-0.14409,-0.13287,-0.159577,-0.266571,-0.141877,-0.172206,-0.202271,-0.25401,-0.138987,-0.064092,-0.146485,-0.221296,-0.175984,-0.019218,-0.132092,0.098976,-0.234934,0.102165,-0.242541,-0.06426,-0.175892,0.128514,-0.168557,-0.062402,-0.153734,-0.050541,-0.064254,-0.048003,-0.015437,-0.022787,0.001507,0.005411
class_8,-0.11231,-0.226296,-0.160722,-0.181848,-0.143604,-0.17326,-0.141816,-0.150973,-0.179924,-0.143973,-0.158918,-0.133416,-0.16066,-0.145169,-0.103248,-0.038806,-0.137641,-0.057136,-0.00686,-0.10694,-0.170466,-0.099524,0.017388,-0.124412,0.239649,-0.2224,0.270477,-0.222752,-0.00974,-0.079556,0.260663,-0.130416,-0.225428,0.346266,-0.050541,-0.064275,-0.048003,-0.015433,-0.017346,0.003356,0.011473
class_7,-0.170879,-0.240452,-0.21356,-0.21416,-0.256593,-0.211265,-0.201921,-0.201401,-0.222581,-0.163433,-0.163867,-0.129578,-0.23506,-0.154488,0.046714,-0.143111,-0.102603,-0.136376,-0.014477,-0.112121,-0.258874,-0.16456,0.037555,-0.131853,0.032662,-0.179222,0.101842,-0.189048,-0.334186,-0.004083,0.004675,-0.112572,-0.121079,-0.153734,-0.050541,-0.064193,-0.047947,-0.015447,0.060424,0.000151,0.009755
class_5,-0.064438,-0.211876,-0.038226,-0.175638,-0.033418,0.153259,-0.046014,0.047417,0.084829,-0.068841,0.110184,-0.085741,-0.113382,0.290104,0.272745,0.108899,0.198338,0.055841,0.069446,0.067092,0.128477,0.192869,-0.010043,0.059012,-0.062125,-0.080068,-0.065383,-0.031994,0.204101,0.042339,-0.089009,-0.136304,-0.121079,-0.042622,-0.050541,-0.064193,-0.047947,-0.01262,0.173836,-0.005797,0.002848
class_4,-0.095783,0.143508,0.17543,-0.015887,-0.109067,0.149629,0.118299,0.140378,-0.161041,0.118052,-0.083901,0.240089,0.463581,0.150778,-0.282052,0.393177,-0.144586,0.098367,-0.039396,0.210112,0.065247,0.388375,0.144811,0.198868,-0.063072,0.026032,-0.064662,-0.021429,-0.012375,0.433919,-0.073189,0.130674,0.081479,-0.0204,0.138649,-0.064153,-0.047935,-0.015191,-0.210849,-0.001407,-0.161756
class_10,0.100788,-0.193823,-0.004264,-0.134022,-0.148699,-0.144659,-0.087311,-0.123861,-0.024836,-0.098261,0.067922,-0.085165,0.056268,-0.111017,0.155273,-0.038629,0.038043,-0.044899,0.041968,-0.051634,0.265402,-0.160554,0.11695,-0.12145,0.308231,-0.046166,0.292836,-0.157822,-0.066457,-0.134302,0.302032,0.034708,0.217115,-0.112918,0.246757,-0.064204,-0.047969,0.984527,-0.020481,0.159039,0.003471
class_10,-0.144383,-0.201148,-0.147821,-0.156789,-0.273947,-0.155781,-0.107316,-0.170047,-0.110428,-0.119986,-0.18826,-0.10946,-0.256058,-0.100901,-0.13598,-0.149261,-0.1895,-0.114712,-0.088769,-0.100007,-0.156101,-0.110878,-0.034557,-0.107856,0.132746,-0.095347,0.140683,-0.145202,-0.05454,-0.180161,0.095473,-0.119581,-0.083641,-0.114518,0.057568,-0.064133,-0.047969,-0.013957,-0.029849,-0.003243,0.003519
class_1,0.031374,-0.086148,-0.216359,0.034405,0.118482,-0.051698,0.147393,-0.066958,0.16777,0.007724,0.208371,0.023403,0.070978,0.18249,-0.160838,0.293554,0.034695,0.133907,0.244027,0.035021,0.234328,0.11054,-0.136604,0.090201,-0.198666,-0.11649,-0.295724,-0.033619,-0.253137,0.266271,-0.165872,-0.161821,-0.01347,-0.04847,-0.050541,-0.064153,-0.047935,-0.01401,0.212,0.004714,-0.008583
class_7,0.077831,-0.258271,-0.255024,-0.194592,-0.165577,-0.205221,-0.175376,-0.148419,-0.241752,-0.120508,-0.042783,-0.089834,-0.014251,-0.106627,-0.13585,-0.158893,-0.039143,-0.131191,0.052822,-0.087771,-0.092356,-0.085433,0.085994,-0.09263,0.429984,-0.187198,0.335369,-0.209378,0.136536,-0.141314,0.615041,-0.047554,-0.039081,0.012932,0.949459,-0.064265,-0.048047,-0.015453,-0.013096,0.000824,0.003197
class_5,0.232118,0.28894,0.148582,0.476197,0.229984,0.226643,0.144149,0.386693,0.225405,0.044876,0.130205,0.125956,0.093366,0.135142,-0.013224,0.047107,-0.105273,0.243754,-0.077809,-0.088285,0.001332,-0.067463,0.062613,0.188075,0.05138,0.02985,0.153224,0.135122,0.06168,-0.109679,0.025068,-0.00857,-0.204393,-0.084768,0.057568,-0.062812,-0.047924,-0.012888,-0.153895,-0.000475,0.003499
class_9,0.15885,0.305083,0.163071,0.350446,0.233688,0.160203,0.208064,0.203625,0.097531,0.205693,-0.027026,0.304976,0.234004,0.058535,0.257972,0.444484,0.436771,0.567088,0.22445,0.298047,-0.034291,0.100602,-0.243693,0.133741,-0.200608,0.335545,-0.232931,0.387015,-0.110328,0.403221,-0.207601,0.095484,0.081479,0.028084,-0.050541,0.329722,-0.047913,-0.015153,-0.035283,0.002416,-0.046729
class_3,-0.181415,-0.258469,-0.222669,-0.206974,-0.200113,-0.201539,-0.179418,-0.182257,-0.098449,-0.144904,-0.261846,-0.132233,-0.152053,-0.148274,-0.217802,-0.182474,-0.167811,-0.113888,-0.089551,-0.126358,-0.15627,-0.148536,0.040885,-0.107201,0.029509,-0.218461,0.068761,-0.19656,0.009356,-0.132897,-0.004736,-0.171661,-0.039081,0.068486,-0.050541,-0.064214,-0.047969,-0.015417,0.006104,0.001068,0.004225
class_4,0.057569,0.149089,0.343731,-0.047047,0.105837,0.196907,0.235896,0.08772,-0.080247,0.274118,0.183431,0.183938,0.239215,0.237765,0.036187,0.692794,-0.063773,0.321465,-0.022439,0.69232,0.080935,0.25988,0.126288,0.44257,0.03726,0.087375,0.049384,0.034323,-0.001663,0.530242,0.000387,0.200432,-0.083641,-0.153734,0.084595,-0.032705,-0.047947,-0.014617,-0.060467,-0.017532,0.018318
class_10,-0.040613,-0.173477,-0.180501,-0.105284,-0.169965,-0.144555,-0.177925,-0.118939,-0.074799,-0.094441,-0.087084,-0.065909,-0.068757,-0.07497,0.025813,-0.106791,0.02722,-0.109509,0.030912,-0.08035,0.05704,-0.093794,0.028631,-0.069413,0.12863,-0.029866,0.197501,-0.114063,-0.030901,-0.107284,0.06183,0.030042,-0.062402,-0.11737,0.138649,-0.064193,-0.047958,0.119718,0.003146,0.272466,0.003455
class_4,-0.003845,0.077417,0.505744,0.127863,-0.048726,0.110385,0.365216,0.170317,0.082126,0.18684,0.186421,0.183518,-0.021124,0.143291,0.04067,0.368352,-0.261025,0.276838,-0.143007,0.35779,0.265131,0.302737,0.189298,0.30923,0.070176,-0.0791,0.027983,-0.127113,-0.147748,0.398002,0.028389,0.041873,0.081479,-0.153734,-0.050541,-0.064153,-0.047879,-0.014483,-0.171309,-0.031265,-0.000431
class_2,-0.172583,-0.252135,-0.204767,-0.201046,-0.179531,-0.186681,-0.285545,-0.164287,-0.090235,-0.122472,-0.275081,-0.131833,-0.194772,-0.147584,-0.274808,-0.174551,-0.240208,-0.134401,-0.130556,-0.130689,-0.184753,-0.173248,-0.078356,-0.13454,0.145717,-0.221149,0.22183,-0.215315,-0.065959,-0.160209,0.130483,-0.156025,0.081479,-0.042622,0.030541,-0.064244,-0.047991,-0.015446,-0.022518,0.000593,0.003665
class_4,0.050416,0.243153,0.126654,0.192115,0.211559,0.119434,0.091201,0.295111,0.136442,0.146002,0.157635,0.275832,-0.136653,0.376101,0.157298,0.115968,0.0267,0.244281,0.230103,0.345327,0.037543,0.194544,-0.203385,0.223556,0.149616,0.055761,0.198997,0.026568,-0.035554,0.344956,0.057108,0.179356,0.217115,-0.153734,-0.023514,-0.064092,-0.021192,-0.014616,-0.079265,0.024271,0.004539
class_9,0.302529,0.15055,0.29073,0.316556,0.353396,-0.1065,0.341528,0.003391,0.189428,0.175123,0.083871,0.127443,0.150856,-0.080817,0.346227,0.748372,0.382522,0.643886,0.110271,0.237913,-0.099312,0.246195,-0.225013,0.220808,-0.368158,0.143244,-0.481088,0.094394,-0.464168,0.583207,-0.282849,0.038821,0.426754,-0.153734,-0.050541,-0.063858,0.364676,-0.014588,-0.280276,0.010513,-0.149027
class_10,0.075109,-0.177847,-0.304143,-0.056657,-0.190079,-0.109578,-0.119713,-0.046861,-0.075676,-0.08278,-0.109416,-0.056544,-0.008706,-0.063493,0.045731,-0.0024,0.276849,0.005731,0.111042,-0.026116,-0.05283,0.084097,0.01835,-0.019366,0.157243,0.081239,0.251875,-0.050918,-0.049524,-0.063699,0.025335,-0.064278,-0.039081,-0.118646,0.111622,-0.064183,-0.047902,0.037218,0.075006,0.025032,0.003674
class_10,0.042349,-0.16663,-0.19834,-0.098581,-0.079098,-0.148322,-0.220999,-0.1502,0.008121,-0.111707,-0.071466,-0.050147,0.028454,-0.094001,0.129756,-0.119203,0.01719,-0.062269,0.160337,-0.07957,-0.003689,-0.004646,0.15913,-0.054582,0.203502,0.11796,0.295291,-0.077222,0.060001,-0.129404,0.075014,0.040513,0.081479,-0.1204,0.003514,-0.064204,-0.047947,0.354051,-0.016923,0.154781,0.003498
class_7,-0.129819,-0.219693,-0.359979,-0.193631,-0.248515,-0.165399,-0.177745,-0.180514,-0.292478,-0.103563,-0.108659,-0.154415,-0.11237,-0.118856,-0.244055,-0.142753,0.01329,-0.119501,-0.098551,-0.108374,-0.104623,-0.086697,0.057538,-0.069922,-0.101223,-0.213548,-0.031258,-0.202969,0.037759,-0.074324,-0.13757,-0.190763,0.014848,-0.101102,-0.050541,-0.064183,-0.047924,-0.015411,0.060246,0.001034,0.003492
class_10,0.075362,-0.170499,-0.028016,-0.169144,-0.007681,-0.217892,0.023682,-0.205621,0.061344,-0.137039,0.055157,-0.10843,0.024657,-0.110154,0.107521,-0.182159,0.076942,-0.107979,0.128831,-0.110113,0.116318,-0.084149,0.089794,-0.0647,0.365333,-0.066756,0.342873,-0.181116,-0.050372,-0.123007,0.396167,-0.107546,-0.19282,-0.11737,0.084595,-0.064254,-0.047969,0.068339,-0.024293,0.035796,0.003422
class_9,0.122093,0.382642,0.05799,0.45873,0.299742,-0.127044,0.231017,0.023735,0.088399,0.318961,0.092503,0.118441,0.112595,0.09899,0.283736,0.209681,0.243812,0.10398,-0.004235,0.002478,0.031939,0.286274,-0.017944,0.098411,-0.178084,0.237982,-0.215287,0.373199,-0.08711,0.24676,-0.148083,0.103396,0.217115,-0.153734,-0.050541,-0.064092,0.255879,-0.014941,-0.180716,0.00167,-0.153415
class_10,0.092834,-0.131156,-0.046441,-0.144445,0.00904,-0.102799,0.06812,-0.131261,0.035032,-0.048991,0.096979,0.010838,0.064934,0.008027,0.132073,0.033013,0.053995,-0.027525,0.105106,-0.000812,0.097256,-0.081686,0.117879,-0.041097,0.304052,-0.030161,0.309296,-0.129456,-0.004124,-0.165254,0.289049,-0.054757,-0.083641,-0.153734,0.138649,-0.064224,-0.047958,0.39468,-0.020543,0.000168,0.003817
class_3,-0.102652,-0.213719,-0.354192,-0.21636,-0.241783,-0.213578,-0.188095,-0.172948,-0.226595,-0.156099,-0.113356,-0.136319,-0.180357,-0.107262,-0.181857,-0.118242,-0.151147,-0.114723,-0.071566,-0.128693,-0.076574,-0.162194,-0.029352,-0.114351,-0.041511,-0.199025,0.05735,-0.19264,0.037342,-0.077951,-0.10074,-0.165256,-0.10313,0.346266,-0.050541,-0.064183,-0.047947,-0.015374,-0.004712,0.000473,0.002539
class_2,-0.09413,-0.252839,-0.247685,-0.223797,-0.167392,-0.21565,-0.231362,-0.202322,-0.174125,-0.146299,-0.249019,-0.135174,-0.221027,-0.147859,-0.215437,-0.209323,-0.230733,-0.162275,-0.148337,-0.153004,-0.204673,-0.157776,-0.049969,-0.145197,0.338708,-0.229218,0.332301,-0.253798,-0.050189,-0.154107,0.408749,-0.125469,-0.062402,0.246266,0.003514,-0.064305,-0.048003,-0.015431,-0.020789,-0.000008,0.0037
class_7,-0.311154,-0.165071,-0.157589,-0.118469,-0.270972,-0.135007,-0.266364,-0.129718,-0.220114,-0.102468,-0.086944,-0.120889,-0.188925,-0.057408,-0.115127,-0.187237,0.036127,-0.133152,-0.031415,-0.102957,-0.189046,-0.09505,0.103675,-0.094574,-0.196398,-0.225827,-0.272094,-0.228072,0.062431,-0.121763,-0.160365,-0.186563,-0.1672,0.246266,-0.050541,-0.064163,-0.047924,-0.015259,0.119693,0.000599,0.000684
class_3,-0.193655,-0.120732,-0.216666,-0.074478,-0.093312,-0.114657,-0.276379,-0.12277,-0.069258,-0.111262,-0.17103,-0.044661,-0.165667,-0.055231,-0.122657,-0.120976,-0.185906,-0.063409,-0.060794,-0.098338,-0.108418,-0.120467,0.026166,-0.091903,-0.008129,-0.177442,0.040782,-0.170649,0.047075,-0.135479,-0.039213,-0.106255,0.081479,0.131986,-0.050541,-0.064193,-0.047969,-0.015154,-0.014441,0.000076,0.003776
class_10,-0.118095,-0.143514,0.101476,-0.10626,0.004786,-0.1553,-0.055244,-0.138356,-0.057721,-0.087895,0.059297,-0.060808,0.006024,-0.085251,0.123356,-0.126368,-0.179415,-0.093869,0.017661,-0.03745,0.069531,-0.058921,0.149673,-0.076625,0.119682,-0.079116,0.140887,-0.149544,-0.022284,-0.16152,0.124109,-0.085068,-0.01347,-0.153734,0.084595,-0.064224,-0.047969,0.136997,-0.000552,0.187286,0.003552
class_7,-0.107817,-0.274878,-0.381537,-0.226411,-0.103548,-0.232976,-0.246899,-0.166264,-0.087315,-0.149965,-0.223953,-0.171814,-0.092541,-0.157883,0.082884,-0.245062,0.075032,-0.116719,0.050659,-0.130083,-0.076098,-0.136749,0.002853,-0.151688,-0.079491,-0.190326,-0.014507,-0.120904,0.046468,0.081802,-0.137103,-0.190676,-0.083641,-0.153734,-0.050541,-0.064183,-0.047947,-0.015459,-0.000907,0.00044,0.003374
class_1,0.2024,0.413705,0.43465,-0.114434,0.30088,0.125652,0.445514,0.094587,0.319479,0.022998,0.09704,0.306464,0.092483,0.348389,0.019313,0.284799,0.086994,0.030823,-0.01776,0.135035,-0.03909,0.105117,-0.092497,0.146738,-0.126217,0.519368,-0.170181,0.526987,0.010309,0.086901,-0.076143,0.457857,0.121042,0.131986,-0.023514,0.385424,-0.047891,-0.01166,-0.098331,-0.017394,0.025034
class_4,0.015482,0.107074,0.013574,0.082033,0.025732,0.178349,-0.085071,0.288886,0.015045,0.209527,0.09073,0.214798,0.048283,0.374449,0.088824,0.351054,-0.158249,0.225932,0.068158,0.169543,0.099501,0.178318,0.043535,0.140528,0.006814,0.046202,0.044636,0.090679,0.191135,0.19611,-0.09278,-0.022826,-0.083641,-0.062824,-0.050541,-0.064173,-0.047913,-0.014661,0.009104,0.002915,0.002097
class_7,-0.338785,-0.214004,-0.109589,-0.194743,-0.256846,-0.173666,-0.118245,-0.205524,-0.240803,-0.109839,-0.115627,-0.11427,-0.166205,-0.083221,-0.082479,-0.159651,-0.132214,-0.0764,0.0069,-0.128501,-0.145888,-0.10189,-0.000166,-0.109404,-0.1669,-0.225924,-0.222758,-0.210827,0.030419,-0.109518,-0.139138,-0.206311,0.04629,0.096266,-0.050541,-0.064173,-0.047924,-0.015352,0.028002,0.000322,0.004186
